,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
413,5 March 2020 07:15,1068,-,Northern Ireland
414,5 March 2020 07:30,1111,-,Northern Ireland
415,5 March 2020 07:45,1154,-,Northern Ireland
416,5 March 2020 08:00,1175,-,Northern Ireland
417,5 March 2020 08:15,1186,-,Northern Ireland
418,5 March 2020 08:30,1196,-,Northern Ireland
419,5 March 2020 08:45,1199,-,Northern Ireland
420,5 March 2020 09:00,1212,-,Northern Ireland
421,5 March 2020 09:15,1236,-,Northern Ireland
422,5 March 2020 09:30,1240,-,Northern Ireland
423,5 March 2020 09:45,1241,-,Northern Ireland
424,5 March 2020 10:00,1229,-,Northern Ireland
425,5 March 2020 10:15,1213,-,Northern Ireland
426,5 March 2020 10:30,1217,-,Northern Ireland
427,5 March 2020 10:45,1216,-,Northern Ireland
428,5 March 2020 11:00,1215,-,Northern Ireland
429,5 March 2020 11:15,1213,-,Northern Ireland
430,5 March 2020 11:30,1204,-,Northern Ireland
431,5 March 2020 11:45,1204,-,Northern Ireland
432,5 March 2020 12:00,1206,-,Northern Ireland
433,5 March 2020 12:15,1209,-,Northern Ireland
434,5 March 2020 12:30,1206,-,Northern Ireland
435,5 March 2020 12:45,1212,-,Northern Ireland
436,5 March 2020 13:00,1192,-,Northern Ireland
437,5 March 2020 13:15,1177,-,Northern Ireland
438,5 March 2020 13:30,1163,-,Northern Ireland
439,5 March 2020 13:45,1160,-,Northern Ireland
440,5 March 2020 14:00,1154,-,Northern Ireland
441,5 March 2020 14:15,1158,-,Northern Ireland
442,5 March 2020 14:30,1158,-,Northern Ireland
443,5 March 2020 14:45,1151,-,Northern Ireland
444,5 March 2020 15:00,1150,-,Northern Ireland
445,5 March 2020 15:15,1160,-,Northern Ireland
446,5 March 2020 15:30,1176,-,Northern Ireland
447,5 March 2020 15:45,1189,-,Northern Ireland
448,5 March 2020 16:00,1206,-,Northern Ireland
449,5 March 2020 16:15,1214,-,Northern Ireland
450,5 March 2020 16:30,1243,-,Northern Ireland
451,5 March 2020 16:45,1268,-,Northern Ireland
452,5 March 2020 17:00,1291,-,Northern Ireland
453,5 March 2020 17:15,1313,-,Northern Ireland
454,5 March 2020 17:30,1317,-,Northern Ireland
455,5 March 2020 17:45,1317,-,Northern Ireland
456,5 March 2020 18:00,1326,-,Northern Ireland
457,5 March 2020 18:15,1330,-,Northern Ireland
458,5 March 2020 18:30,1359,-,Northern Ireland
459,5 March 2020 18:45,1365,-,Northern Ireland
460,5 March 2020 19:00,1359,-,Northern Ireland
461,5 March 2020 19:15,1338,-,Northern Ireland
462,5 March 2020 19:30,1322,-,Northern Ireland
463,5 March 2020 19:45,1300,-,Northern Ireland
464,5 March 2020 20:00,1279,-,Northern Ireland
465,5 March 2020 20:15,1255,-,Northern Ireland
466,5 March 2020 20:30,1233,-,Northern Ireland
467,5 March 2020 20:45,1210,-,Northern Ireland
468,5 March 2020 21:00,1186,-,Northern Ireland
469,5 March 2020 21:15,1142,-,Northern Ireland
470,5 March 2020 21:30,1106,-,Northern Ireland
471,5 March 2020 21:45,1074,-,Northern Ireland
472,5 March 2020 22:00,1030,-,Northern Ireland
473,5 March 2020 22:15,994,-,Northern Ireland
474,5 March 2020 22:30,956,-,Northern Ireland
475,5 March 2020 22:45,918,-,Northern Ireland
476,5 March 2020 23:00,872,-,Northern Ireland
477,5 March 2020 23:15,832,-,Northern Ireland
478,5 March 2020 23:30,798,-,Northern Ireland
479,5 March 2020 23:45,774,-,Northern Ireland
480,6 March 2020 00:00,744,-,Northern Ireland
481,6 March 2020 00:15,735,-,Northern Ireland
482,6 March 2020 00:30,723,-,Northern Ireland
483,6 March 2020 00:45,707,-,Northern Ireland
484,6 March 2020 01:00,703,-,Northern Ireland
485,6 March 2020 01:15,717,-,Northern Ireland
