,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
166,2 August 2017 17:30,1117,-,Northern Ireland
167,2 August 2017 17:45,1115,-,Northern Ireland
168,2 August 2017 18:00,1104,-,Northern Ireland
169,2 August 2017 18:15,1079,-,Northern Ireland
170,2 August 2017 18:30,1059,-,Northern Ireland
171,2 August 2017 18:45,1043,-,Northern Ireland
172,2 August 2017 19:00,1027,-,Northern Ireland
173,2 August 2017 19:15,1009,-,Northern Ireland
174,2 August 2017 19:30,997,-,Northern Ireland
175,2 August 2017 19:45,981,-,Northern Ireland
176,2 August 2017 20:00,969,-,Northern Ireland
177,2 August 2017 20:15,962,-,Northern Ireland
178,2 August 2017 20:30,960,-,Northern Ireland
179,2 August 2017 20:45,951,-,Northern Ireland
180,2 August 2017 21:00,947,-,Northern Ireland
181,2 August 2017 21:15,940,-,Northern Ireland
182,2 August 2017 21:30,945,-,Northern Ireland
183,2 August 2017 21:45,962,-,Northern Ireland
184,2 August 2017 22:00,965,-,Northern Ireland
185,2 August 2017 22:15,951,-,Northern Ireland
186,2 August 2017 22:30,929,-,Northern Ireland
187,2 August 2017 22:45,890,-,Northern Ireland
188,2 August 2017 23:00,852,-,Northern Ireland
189,2 August 2017 23:15,814,-,Northern Ireland
190,2 August 2017 23:30,782,-,Northern Ireland
191,2 August 2017 23:45,752,-,Northern Ireland
192,3 August 2017 00:00,725,-,Northern Ireland
193,3 August 2017 00:15,698,-,Northern Ireland
194,3 August 2017 00:30,680,-,Northern Ireland
195,3 August 2017 00:45,661,-,Northern Ireland
196,3 August 2017 01:00,643,-,Northern Ireland
197,3 August 2017 01:15,633,-,Northern Ireland
198,3 August 2017 01:30,625,-,Northern Ireland
199,3 August 2017 01:45,613,-,Northern Ireland
200,3 August 2017 02:00,610,-,Northern Ireland
201,3 August 2017 02:15,613,-,Northern Ireland
202,3 August 2017 02:30,608,-,Northern Ireland
203,3 August 2017 02:45,608,-,Northern Ireland
204,3 August 2017 03:00,600,-,Northern Ireland
205,3 August 2017 03:15,591,-,Northern Ireland
206,3 August 2017 03:30,593,-,Northern Ireland
207,3 August 2017 03:45,591,-,Northern Ireland
208,3 August 2017 04:00,594,-,Northern Ireland
209,3 August 2017 04:15,588,-,Northern Ireland
210,3 August 2017 04:30,592,-,Northern Ireland
211,3 August 2017 04:45,597,-,Northern Ireland
212,3 August 2017 05:00,604,-,Northern Ireland
213,3 August 2017 05:15,609,-,Northern Ireland
214,3 August 2017 05:30,600,-,Northern Ireland
215,3 August 2017 05:45,611,-,Northern Ireland
216,3 August 2017 06:00,626,-,Northern Ireland
217,3 August 2017 06:15,666,-,Northern Ireland
218,3 August 2017 06:30,683,-,Northern Ireland
219,3 August 2017 06:45,718,-,Northern Ireland
220,3 August 2017 07:00,757,-,Northern Ireland
221,3 August 2017 07:15,812,-,Northern Ireland
222,3 August 2017 07:30,843,-,Northern Ireland
223,3 August 2017 07:45,883,-,Northern Ireland
224,3 August 2017 08:00,911,-,Northern Ireland
225,3 August 2017 08:15,964,-,Northern Ireland
226,3 August 2017 08:30,977,-,Northern Ireland
227,3 August 2017 08:45,1001,-,Northern Ireland
228,3 August 2017 09:00,1018,-,Northern Ireland
229,3 August 2017 09:15,1029,-,Northern Ireland
230,3 August 2017 09:30,1040,-,Northern Ireland
231,3 August 2017 09:45,1038,-,Northern Ireland
232,3 August 2017 10:00,1037,-,Northern Ireland
233,3 August 2017 10:15,1038,-,Northern Ireland
234,3 August 2017 10:30,1039,-,Northern Ireland
235,3 August 2017 10:45,1046,-,Northern Ireland
236,3 August 2017 11:00,1041,-,Northern Ireland
237,3 August 2017 11:15,1036,-,Northern Ireland
238,3 August 2017 11:30,1040,-,Northern Ireland
239,3 August 2017 11:45,1037,-,Northern Ireland
240,3 August 2017 12:00,1017,-,Northern Ireland
241,3 August 2017 12:15,1031,-,Northern Ireland
242,3 August 2017 12:30,1038,-,Northern Ireland
243,3 August 2017 12:45,1026,-,Northern Ireland
244,3 August 2017 13:00,1005,-,Northern Ireland
245,3 August 2017 13:15,1004,-,Northern Ireland
246,3 August 2017 13:30,994,-,Northern Ireland
247,3 August 2017 13:45,999,-,Northern Ireland
248,3 August 2017 14:00,989,-,Northern Ireland
249,3 August 2017 14:15,991,-,Northern Ireland
250,3 August 2017 14:30,986,-,Northern Ireland
251,3 August 2017 14:45,972,-,Northern Ireland
252,3 August 2017 15:00,966,-,Northern Ireland
253,3 August 2017 15:15,970,-,Northern Ireland
254,3 August 2017 15:30,967,-,Northern Ireland
255,3 August 2017 15:45,970,-,Northern Ireland
256,3 August 2017 16:00,978,-,Northern Ireland
257,3 August 2017 16:15,983,-,Northern Ireland
258,3 August 2017 16:30,1002,-,Northern Ireland
259,3 August 2017 16:45,1022,-,Northern Ireland
260,3 August 2017 17:00,1038,-,Northern Ireland
261,3 August 2017 17:15,1043,-,Northern Ireland
262,3 August 2017 17:30,1052,-,Northern Ireland
263,3 August 2017 17:45,1045,-,Northern Ireland
264,3 August 2017 18:00,1038,-,Northern Ireland
265,3 August 2017 18:15,1016,-,Northern Ireland
266,3 August 2017 18:30,999,-,Northern Ireland
267,3 August 2017 18:45,983,-,Northern Ireland
268,3 August 2017 19:00,970,-,Northern Ireland
269,3 August 2017 19:15,958,-,Northern Ireland
270,3 August 2017 19:30,948,-,Northern Ireland
271,3 August 2017 19:45,937,-,Northern Ireland
272,3 August 2017 20:00,937,-,Northern Ireland
273,3 August 2017 20:15,925,-,Northern Ireland
274,3 August 2017 20:30,922,-,Northern Ireland
275,3 August 2017 20:45,930,-,Northern Ireland
276,3 August 2017 21:00,932,-,Northern Ireland
277,3 August 2017 21:15,936,-,Northern Ireland
278,3 August 2017 21:30,934,-,Northern Ireland
279,3 August 2017 21:45,953,-,Northern Ireland
280,3 August 2017 22:00,949,-,Northern Ireland
281,3 August 2017 22:15,928,-,Northern Ireland
282,3 August 2017 22:30,892,-,Northern Ireland
283,3 August 2017 22:45,860,-,Northern Ireland
284,3 August 2017 23:00,816,-,Northern Ireland
285,3 August 2017 23:15,791,-,Northern Ireland
286,3 August 2017 23:30,751,-,Northern Ireland
287,3 August 2017 23:45,729,-,Northern Ireland
288,4 August 2017 00:00,694,-,Northern Ireland
289,4 August 2017 00:15,670,-,Northern Ireland
290,4 August 2017 00:30,644,-,Northern Ireland
291,4 August 2017 00:45,628,-,Northern Ireland
292,4 August 2017 01:00,617,-,Northern Ireland
293,4 August 2017 01:15,608,-,Northern Ireland
294,4 August 2017 01:30,592,-,Northern Ireland
295,4 August 2017 01:45,594,-,Northern Ireland
296,4 August 2017 02:00,588,-,Northern Ireland
297,4 August 2017 02:15,590,-,Northern Ireland
298,4 August 2017 02:30,584,-,Northern Ireland
299,4 August 2017 02:45,583,-,Northern Ireland
300,4 August 2017 03:00,573,-,Northern Ireland
301,4 August 2017 03:15,568,-,Northern Ireland
302,4 August 2017 03:30,564,-,Northern Ireland
303,4 August 2017 03:45,563,-,Northern Ireland
304,4 August 2017 04:00,560,-,Northern Ireland
305,4 August 2017 04:15,565,-,Northern Ireland
306,4 August 2017 04:30,565,-,Northern Ireland
307,4 August 2017 04:45,572,-,Northern Ireland
308,4 August 2017 05:00,577,-,Northern Ireland
309,4 August 2017 05:15,578,-,Northern Ireland
310,4 August 2017 05:30,571,-,Northern Ireland
311,4 August 2017 05:45,571,-,Northern Ireland
312,4 August 2017 06:00,596,-,Northern Ireland
313,4 August 2017 06:15,629,-,Northern Ireland
314,4 August 2017 06:30,653,-,Northern Ireland
315,4 August 2017 06:45,691,-,Northern Ireland
316,4 August 2017 07:00,728,-,Northern Ireland
317,4 August 2017 07:15,778,-,Northern Ireland
318,4 August 2017 07:30,813,-,Northern Ireland
319,4 August 2017 07:45,847,-,Northern Ireland
320,4 August 2017 08:00,886,-,Northern Ireland
321,4 August 2017 08:15,918,-,Northern Ireland
322,4 August 2017 08:30,953,-,Northern Ireland
323,4 August 2017 08:45,958,-,Northern Ireland
324,4 August 2017 09:00,979,-,Northern Ireland
325,4 August 2017 09:15,985,-,Northern Ireland
326,4 August 2017 09:30,989,-,Northern Ireland
327,4 August 2017 09:45,993,-,Northern Ireland
328,4 August 2017 10:00,985,-,Northern Ireland
329,4 August 2017 10:15,984,-,Northern Ireland
330,4 August 2017 10:30,994,-,Northern Ireland
331,4 August 2017 10:45,999,-,Northern Ireland
332,4 August 2017 11:00,1005,-,Northern Ireland
333,4 August 2017 11:15,1011,-,Northern Ireland
334,4 August 2017 11:30,1012,-,Northern Ireland
335,4 August 2017 11:45,1007,-,Northern Ireland
336,4 August 2017 12:00,1010,-,Northern Ireland
337,4 August 2017 12:15,1010,-,Northern Ireland
338,4 August 2017 12:30,1007,-,Northern Ireland
339,4 August 2017 12:45,1009,-,Northern Ireland
340,4 August 2017 13:00,997,-,Northern Ireland
341,4 August 2017 13:15,989,-,Northern Ireland
342,4 August 2017 13:30,969,-,Northern Ireland
343,4 August 2017 13:45,967,-,Northern Ireland
344,4 August 2017 14:00,955,-,Northern Ireland
345,4 August 2017 14:15,950,-,Northern Ireland
346,4 August 2017 14:30,943,-,Northern Ireland
347,4 August 2017 14:45,930,-,Northern Ireland
348,4 August 2017 15:00,928,-,Northern Ireland
349,4 August 2017 15:15,930,-,Northern Ireland
350,4 August 2017 15:30,924,-,Northern Ireland
351,4 August 2017 15:45,920,-,Northern Ireland
352,4 August 2017 16:00,916,-,Northern Ireland
353,4 August 2017 16:15,928,-,Northern Ireland
354,4 August 2017 16:30,939,-,Northern Ireland
355,4 August 2017 16:45,950,-,Northern Ireland
356,4 August 2017 17:00,966,-,Northern Ireland
357,4 August 2017 17:15,963,-,Northern Ireland
358,4 August 2017 17:30,965,-,Northern Ireland
359,4 August 2017 17:45,964,-,Northern Ireland
360,4 August 2017 18:00,961,-,Northern Ireland
361,4 August 2017 18:15,950,-,Northern Ireland
362,4 August 2017 18:30,931,-,Northern Ireland
363,4 August 2017 18:45,924,-,Northern Ireland
364,4 August 2017 19:00,910,-,Northern Ireland
365,4 August 2017 19:15,898,-,Northern Ireland
366,4 August 2017 19:30,893,-,Northern Ireland
367,4 August 2017 19:45,885,-,Northern Ireland
368,4 August 2017 20:00,878,-,Northern Ireland
369,4 August 2017 20:15,879,-,Northern Ireland
370,4 August 2017 20:30,873,-,Northern Ireland
371,4 August 2017 20:45,871,-,Northern Ireland
372,4 August 2017 21:00,868,-,Northern Ireland
373,4 August 2017 21:15,866,-,Northern Ireland
374,4 August 2017 21:30,870,-,Northern Ireland
375,4 August 2017 21:45,890,-,Northern Ireland
376,4 August 2017 22:00,899,-,Northern Ireland
377,4 August 2017 22:15,890,-,Northern Ireland
378,4 August 2017 22:30,875,-,Northern Ireland
379,4 August 2017 22:45,850,-,Northern Ireland
380,4 August 2017 23:00,824,-,Northern Ireland
381,4 August 2017 23:15,794,-,Northern Ireland
382,4 August 2017 23:30,759,-,Northern Ireland
383,4 August 2017 23:45,733,-,Northern Ireland
384,5 August 2017 00:00,706,-,Northern Ireland
385,5 August 2017 00:15,682,-,Northern Ireland
386,5 August 2017 00:30,661,-,Northern Ireland
387,5 August 2017 00:45,640,-,Northern Ireland
