,DATE & TIME, ACTUAL GENERATION(MW), REGION
233,3 December 2019 10:15,917,Northern Ireland
234,3 December 2019 10:30,925,Northern Ireland
235,3 December 2019 10:45,938,Northern Ireland
236,3 December 2019 11:00,936,Northern Ireland
237,3 December 2019 11:15,919,Northern Ireland
238,3 December 2019 11:30,896,Northern Ireland
239,3 December 2019 11:45,899,Northern Ireland
240,3 December 2019 12:00,878,Northern Ireland
241,3 December 2019 12:15,880,Northern Ireland
242,3 December 2019 12:30,883,Northern Ireland
243,3 December 2019 12:45,863,Northern Ireland
244,3 December 2019 13:00,863,Northern Ireland
245,3 December 2019 13:15,861,Northern Ireland
246,3 December 2019 13:30,844,Northern Ireland
247,3 December 2019 13:45,824,Northern Ireland
248,3 December 2019 14:00,823,Northern Ireland
249,3 December 2019 14:15,839,Northern Ireland
250,3 December 2019 14:30,848,Northern Ireland
251,3 December 2019 14:45,857,Northern Ireland
252,3 December 2019 15:00,867,Northern Ireland
253,3 December 2019 15:15,879,Northern Ireland
254,3 December 2019 15:30,900,Northern Ireland
255,3 December 2019 15:45,933,Northern Ireland
256,3 December 2019 16:00,971,Northern Ireland
257,3 December 2019 16:15,1017,Northern Ireland
258,3 December 2019 16:30,1094,Northern Ireland
259,3 December 2019 16:45,1166,Northern Ireland
260,3 December 2019 17:00,1208,Northern Ireland
261,3 December 2019 17:15,1196,Northern Ireland
262,3 December 2019 17:30,1197,Northern Ireland
263,3 December 2019 17:45,1177,Northern Ireland
264,3 December 2019 18:00,1136,Northern Ireland
265,3 December 2019 18:15,1100,Northern Ireland
266,3 December 2019 18:30,1090,Northern Ireland
267,3 December 2019 18:45,1061,Northern Ireland
268,3 December 2019 19:00,1034,Northern Ireland
269,3 December 2019 19:15,1023,Northern Ireland
270,3 December 2019 19:30,1011,Northern Ireland
271,3 December 2019 19:45,969,Northern Ireland
272,3 December 2019 20:00,943,Northern Ireland
273,3 December 2019 20:15,930,Northern Ireland
274,3 December 2019 20:30,906,Northern Ireland
275,3 December 2019 20:45,900,Northern Ireland
276,3 December 2019 21:00,894,Northern Ireland
277,3 December 2019 21:15,923,Northern Ireland
278,3 December 2019 21:30,917,Northern Ireland
279,3 December 2019 21:45,922,Northern Ireland
280,3 December 2019 22:00,922,Northern Ireland
281,3 December 2019 22:15,896,Northern Ireland
282,3 December 2019 22:30,850,Northern Ireland
283,3 December 2019 22:45,809,Northern Ireland
284,3 December 2019 23:00,805,Northern Ireland
285,3 December 2019 23:15,760,Northern Ireland
286,3 December 2019 23:30,729,Northern Ireland
287,3 December 2019 23:45,711,Northern Ireland
288,4 December 2019 00:00,683,Northern Ireland
289,4 December 2019 00:15,664,Northern Ireland
290,4 December 2019 00:30,652,Northern Ireland
291,4 December 2019 00:45,639,Northern Ireland
292,4 December 2019 01:00,628,Northern Ireland
293,4 December 2019 01:15,648,Northern Ireland
294,4 December 2019 01:30,636,Northern Ireland
295,4 December 2019 01:45,619,Northern Ireland
296,4 December 2019 02:00,627,Northern Ireland
297,4 December 2019 02:15,610,Northern Ireland
298,4 December 2019 02:30,604,Northern Ireland
299,4 December 2019 02:45,608,Northern Ireland
300,4 December 2019 03:00,601,Northern Ireland
301,4 December 2019 03:15,588,Northern Ireland
302,4 December 2019 03:30,583,Northern Ireland
303,4 December 2019 03:45,577,Northern Ireland
304,4 December 2019 04:00,572,Northern Ireland
305,4 December 2019 04:15,575,Northern Ireland
306,4 December 2019 04:30,561,Northern Ireland
307,4 December 2019 04:45,574,Northern Ireland
308,4 December 2019 05:00,572,Northern Ireland
309,4 December 2019 05:15,581,Northern Ireland
310,4 December 2019 05:30,596,Northern Ireland
311,4 December 2019 05:45,618,Northern Ireland
312,4 December 2019 06:00,655,Northern Ireland
313,4 December 2019 06:15,726,Northern Ireland
314,4 December 2019 06:30,756,Northern Ireland
315,4 December 2019 06:45,817,Northern Ireland
316,4 December 2019 07:00,850,Northern Ireland
317,4 December 2019 07:15,920,Northern Ireland
318,4 December 2019 07:30,923,Northern Ireland
319,4 December 2019 07:45,968,Northern Ireland
320,4 December 2019 08:00,997,Northern Ireland
321,4 December 2019 08:15,994,Northern Ireland
322,4 December 2019 08:30,991,Northern Ireland
323,4 December 2019 08:45,989,Northern Ireland
324,4 December 2019 09:00,1002,Northern Ireland
325,4 December 2019 09:15,1006,Northern Ireland
326,4 December 2019 09:30,994,Northern Ireland
327,4 December 2019 09:45,974,Northern Ireland
328,4 December 2019 10:00,998,Northern Ireland
329,4 December 2019 10:15,991,Northern Ireland
330,4 December 2019 10:30,987,Northern Ireland
331,4 December 2019 10:45,1009,Northern Ireland
332,4 December 2019 11:00,1017,Northern Ireland
333,4 December 2019 11:15,1001,Northern Ireland
334,4 December 2019 11:30,994,Northern Ireland
335,4 December 2019 11:45,987,Northern Ireland
336,4 December 2019 12:00,983,Northern Ireland
337,4 December 2019 12:15,994,Northern Ireland
338,4 December 2019 12:30,982,Northern Ireland
339,4 December 2019 12:45,970,Northern Ireland
340,4 December 2019 13:00,940,Northern Ireland
341,4 December 2019 13:15,920,Northern Ireland
342,4 December 2019 13:30,887,Northern Ireland
343,4 December 2019 13:45,883,Northern Ireland
344,4 December 2019 14:00,887,Northern Ireland
345,4 December 2019 14:15,892,Northern Ireland
346,4 December 2019 14:30,896,Northern Ireland
347,4 December 2019 14:45,905,Northern Ireland
348,4 December 2019 15:00,922,Northern Ireland
349,4 December 2019 15:15,938,Northern Ireland
350,4 December 2019 15:30,972,Northern Ireland
351,4 December 2019 15:45,995,Northern Ireland
352,4 December 2019 16:00,1015,Northern Ireland
353,4 December 2019 16:15,1069,Northern Ireland
354,4 December 2019 16:30,1138,Northern Ireland
355,4 December 2019 16:45,1198,Northern Ireland
356,4 December 2019 17:00,1230,Northern Ireland
357,4 December 2019 17:15,1229,Northern Ireland
358,4 December 2019 17:30,1225,Northern Ireland
359,4 December 2019 17:45,1201,Northern Ireland
360,4 December 2019 18:00,1170,Northern Ireland
361,4 December 2019 18:15,1137,Northern Ireland
362,4 December 2019 18:30,1128,Northern Ireland
363,4 December 2019 18:45,1164,Northern Ireland
364,4 December 2019 19:00,1138,Northern Ireland
365,4 December 2019 19:15,1111,Northern Ireland
366,4 December 2019 19:30,1061,Northern Ireland
367,4 December 2019 19:45,1046,Northern Ireland
368,4 December 2019 20:00,1036,Northern Ireland
369,4 December 2019 20:15,1011,Northern Ireland
370,4 December 2019 20:30,1027,Northern Ireland
371,4 December 2019 20:45,1001,Northern Ireland
372,4 December 2019 21:00,995,Northern Ireland
373,4 December 2019 21:15,957,Northern Ireland
374,4 December 2019 21:30,925,Northern Ireland
375,4 December 2019 21:45,898,Northern Ireland
376,4 December 2019 22:00,916,Northern Ireland
377,4 December 2019 22:15,881,Northern Ireland
378,4 December 2019 22:30,851,Northern Ireland
379,4 December 2019 22:45,820,Northern Ireland
380,4 December 2019 23:00,760,Northern Ireland
381,4 December 2019 23:15,728,Northern Ireland
382,4 December 2019 23:30,690,Northern Ireland
383,4 December 2019 23:45,668,Northern Ireland
384,5 December 2019 00:00,637,Northern Ireland
385,5 December 2019 00:15,611,Northern Ireland
386,5 December 2019 00:30,602,Northern Ireland
387,5 December 2019 00:45,593,Northern Ireland
388,5 December 2019 01:00,588,Northern Ireland
389,5 December 2019 01:15,604,Northern Ireland
390,5 December 2019 01:30,598,Northern Ireland
391,5 December 2019 01:45,582,Northern Ireland
392,5 December 2019 02:00,588,Northern Ireland
393,5 December 2019 02:15,573,Northern Ireland
394,5 December 2019 02:30,574,Northern Ireland
395,5 December 2019 02:45,559,Northern Ireland
396,5 December 2019 03:00,563,Northern Ireland
397,5 December 2019 03:15,554,Northern Ireland
398,5 December 2019 03:30,552,Northern Ireland
399,5 December 2019 03:45,550,Northern Ireland
400,5 December 2019 04:00,559,Northern Ireland
401,5 December 2019 04:15,566,Northern Ireland
402,5 December 2019 04:30,557,Northern Ireland
403,5 December 2019 04:45,557,Northern Ireland
404,5 December 2019 05:00,561,Northern Ireland
405,5 December 2019 05:15,584,Northern Ireland
406,5 December 2019 05:30,587,Northern Ireland
407,5 December 2019 05:45,608,Northern Ireland
408,5 December 2019 06:00,632,Northern Ireland
409,5 December 2019 06:15,707,Northern Ireland
410,5 December 2019 06:30,730,Northern Ireland
411,5 December 2019 06:45,765,Northern Ireland
412,5 December 2019 07:00,814,Northern Ireland
413,5 December 2019 07:15,939,Northern Ireland
414,5 December 2019 07:30,992,Northern Ireland
415,5 December 2019 07:45,1042,Northern Ireland
416,5 December 2019 08:00,1076,Northern Ireland
417,5 December 2019 08:15,1126,Northern Ireland
418,5 December 2019 08:30,1094,Northern Ireland
419,5 December 2019 08:45,1088,Northern Ireland
420,5 December 2019 09:00,1091,Northern Ireland
421,5 December 2019 09:15,1107,Northern Ireland
422,5 December 2019 09:30,1112,Northern Ireland
423,5 December 2019 09:45,1098,Northern Ireland
424,5 December 2019 10:00,1092,Northern Ireland
425,5 December 2019 10:15,1083,Northern Ireland
426,5 December 2019 10:30,1091,Northern Ireland
427,5 December 2019 10:45,1112,Northern Ireland
428,5 December 2019 11:00,1084,Northern Ireland
429,5 December 2019 11:15,1087,Northern Ireland
430,5 December 2019 11:30,1092,Northern Ireland
431,5 December 2019 11:45,1096,Northern Ireland
432,5 December 2019 12:00,1100,Northern Ireland
433,5 December 2019 12:15,1106,Northern Ireland
