,DATE & TIME, ACTUAL GENERATION(MW), REGION
202,3 August 2019 02:30,530,Northern Ireland
203,3 August 2019 02:45,522,Northern Ireland
204,3 August 2019 03:00,515,Northern Ireland
205,3 August 2019 03:15,502,Northern Ireland
206,3 August 2019 03:30,500,Northern Ireland
207,3 August 2019 03:45,498,Northern Ireland
208,3 August 2019 04:00,502,Northern Ireland
209,3 August 2019 04:15,498,Northern Ireland
210,3 August 2019 04:30,500,Northern Ireland
211,3 August 2019 04:45,499,Northern Ireland
212,3 August 2019 05:00,501,Northern Ireland
213,3 August 2019 05:15,499,Northern Ireland
214,3 August 2019 05:30,481,Northern Ireland
215,3 August 2019 05:45,485,Northern Ireland
216,3 August 2019 06:00,493,Northern Ireland
217,3 August 2019 06:15,510,Northern Ireland
218,3 August 2019 06:30,523,Northern Ireland
219,3 August 2019 06:45,534,Northern Ireland
220,3 August 2019 07:00,561,Northern Ireland
221,3 August 2019 07:15,586,Northern Ireland
222,3 August 2019 07:30,593,Northern Ireland
223,3 August 2019 07:45,612,Northern Ireland
224,3 August 2019 08:00,642,Northern Ireland
225,3 August 2019 08:15,673,Northern Ireland
226,3 August 2019 08:30,697,Northern Ireland
227,3 August 2019 08:45,717,Northern Ireland
228,3 August 2019 09:00,743,Northern Ireland
229,3 August 2019 09:15,767,Northern Ireland
230,3 August 2019 09:30,777,Northern Ireland
231,3 August 2019 09:45,787,Northern Ireland
232,3 August 2019 10:00,776,Northern Ireland
233,3 August 2019 10:15,797,Northern Ireland
234,3 August 2019 10:30,800,Northern Ireland
235,3 August 2019 10:45,800,Northern Ireland
236,3 August 2019 11:00,808,Northern Ireland
237,3 August 2019 11:15,815,Northern Ireland
238,3 August 2019 11:30,823,Northern Ireland
239,3 August 2019 11:45,822,Northern Ireland
240,3 August 2019 12:00,819,Northern Ireland
241,3 August 2019 12:15,823,Northern Ireland
242,3 August 2019 12:30,818,Northern Ireland
243,3 August 2019 12:45,808,Northern Ireland
244,3 August 2019 13:00,800,Northern Ireland
245,3 August 2019 13:15,789,Northern Ireland
246,3 August 2019 13:30,785,Northern Ireland
247,3 August 2019 13:45,763,Northern Ireland
248,3 August 2019 14:00,746,Northern Ireland
249,3 August 2019 14:15,730,Northern Ireland
250,3 August 2019 14:30,725,Northern Ireland
251,3 August 2019 14:45,715,Northern Ireland
252,3 August 2019 15:00,707,Northern Ireland
253,3 August 2019 15:15,711,Northern Ireland
254,3 August 2019 15:30,708,Northern Ireland
255,3 August 2019 15:45,711,Northern Ireland
256,3 August 2019 16:00,714,Northern Ireland
257,3 August 2019 16:15,724,Northern Ireland
258,3 August 2019 16:30,727,Northern Ireland
259,3 August 2019 16:45,745,Northern Ireland
260,3 August 2019 17:00,768,Northern Ireland
261,3 August 2019 17:15,774,Northern Ireland
262,3 August 2019 17:30,786,Northern Ireland
263,3 August 2019 17:45,811,Northern Ireland
264,3 August 2019 18:00,814,Northern Ireland
265,3 August 2019 18:15,809,Northern Ireland
266,3 August 2019 18:30,807,Northern Ireland
267,3 August 2019 18:45,806,Northern Ireland
268,3 August 2019 19:00,792,Northern Ireland
269,3 August 2019 19:15,779,Northern Ireland
270,3 August 2019 19:30,764,Northern Ireland
271,3 August 2019 19:45,753,Northern Ireland
272,3 August 2019 20:00,746,Northern Ireland
273,3 August 2019 20:15,744,Northern Ireland
274,3 August 2019 20:30,734,Northern Ireland
275,3 August 2019 20:45,728,Northern Ireland
276,3 August 2019 21:00,719,Northern Ireland
277,3 August 2019 21:15,714,Northern Ireland
278,3 August 2019 21:30,729,Northern Ireland
279,3 August 2019 21:45,738,Northern Ireland
280,3 August 2019 22:00,732,Northern Ireland
281,3 August 2019 22:15,721,Northern Ireland
282,3 August 2019 22:30,696,Northern Ireland
283,3 August 2019 22:45,674,Northern Ireland
284,3 August 2019 23:00,655,Northern Ireland
285,3 August 2019 23:15,629,Northern Ireland
286,3 August 2019 23:30,606,Northern Ireland
287,3 August 2019 23:45,589,Northern Ireland
288,4 August 2019 00:00,579,Northern Ireland
289,4 August 2019 00:15,558,Northern Ireland
290,4 August 2019 00:30,543,Northern Ireland
291,4 August 2019 00:45,531,Northern Ireland
292,4 August 2019 01:00,518,Northern Ireland
293,4 August 2019 01:15,516,Northern Ireland
294,4 August 2019 01:30,512,Northern Ireland
295,4 August 2019 01:45,504,Northern Ireland
296,4 August 2019 02:00,501,Northern Ireland
297,4 August 2019 02:15,502,Northern Ireland
298,4 August 2019 02:30,504,Northern Ireland
299,4 August 2019 02:45,493,Northern Ireland
300,4 August 2019 03:00,490,Northern Ireland
301,4 August 2019 03:15,484,Northern Ireland
302,4 August 2019 03:30,482,Northern Ireland
303,4 August 2019 03:45,470,Northern Ireland
304,4 August 2019 04:00,481,Northern Ireland
305,4 August 2019 04:15,480,Northern Ireland
306,4 August 2019 04:30,476,Northern Ireland
307,4 August 2019 04:45,474,Northern Ireland
308,4 August 2019 05:00,479,Northern Ireland
309,4 August 2019 05:15,485,Northern Ireland
310,4 August 2019 05:30,476,Northern Ireland
311,4 August 2019 05:45,470,Northern Ireland
312,4 August 2019 06:00,469,Northern Ireland
313,4 August 2019 06:15,478,Northern Ireland
314,4 August 2019 06:30,494,Northern Ireland
315,4 August 2019 06:45,503,Northern Ireland
316,4 August 2019 07:00,507,Northern Ireland
317,4 August 2019 07:15,525,Northern Ireland
318,4 August 2019 07:30,534,Northern Ireland
319,4 August 2019 07:45,545,Northern Ireland
320,4 August 2019 08:00,561,Northern Ireland
321,4 August 2019 08:15,582,Northern Ireland
322,4 August 2019 08:30,594,Northern Ireland
323,4 August 2019 08:45,609,Northern Ireland
324,4 August 2019 09:00,623,Northern Ireland
325,4 August 2019 09:15,644,Northern Ireland
326,4 August 2019 09:30,637,Northern Ireland
327,4 August 2019 09:45,636,Northern Ireland
328,4 August 2019 10:00,658,Northern Ireland
329,4 August 2019 10:15,666,Northern Ireland
330,4 August 2019 10:30,663,Northern Ireland
331,4 August 2019 10:45,653,Northern Ireland
332,4 August 2019 11:00,660,Northern Ireland
333,4 August 2019 11:15,668,Northern Ireland
334,4 August 2019 11:30,673,Northern Ireland
335,4 August 2019 11:45,691,Northern Ireland
336,4 August 2019 12:00,717,Northern Ireland
337,4 August 2019 12:15,710,Northern Ireland
338,4 August 2019 12:30,717,Northern Ireland
339,4 August 2019 12:45,721,Northern Ireland
340,4 August 2019 13:00,726,Northern Ireland
341,4 August 2019 13:15,716,Northern Ireland
342,4 August 2019 13:30,675,Northern Ireland
343,4 August 2019 13:45,661,Northern Ireland
344,4 August 2019 14:00,676,Northern Ireland
345,4 August 2019 14:15,668,Northern Ireland
346,4 August 2019 14:30,656,Northern Ireland
347,4 August 2019 14:45,650,Northern Ireland
348,4 August 2019 15:00,661,Northern Ireland
349,4 August 2019 15:15,638,Northern Ireland
350,4 August 2019 15:30,636,Northern Ireland
351,4 August 2019 15:45,626,Northern Ireland
352,4 August 2019 16:00,634,Northern Ireland
353,4 August 2019 16:15,657,Northern Ireland
354,4 August 2019 16:30,678,Northern Ireland
355,4 August 2019 16:45,696,Northern Ireland
356,4 August 2019 17:00,732,Northern Ireland
357,4 August 2019 17:15,743,Northern Ireland
358,4 August 2019 17:30,746,Northern Ireland
359,4 August 2019 17:45,745,Northern Ireland
360,4 August 2019 18:00,755,Northern Ireland
361,4 August 2019 18:15,764,Northern Ireland
362,4 August 2019 18:30,749,Northern Ireland
363,4 August 2019 18:45,743,Northern Ireland
364,4 August 2019 19:00,759,Northern Ireland
365,4 August 2019 19:15,747,Northern Ireland
366,4 August 2019 19:30,741,Northern Ireland
367,4 August 2019 19:45,771,Northern Ireland
368,4 August 2019 20:00,779,Northern Ireland
369,4 August 2019 20:15,731,Northern Ireland
370,4 August 2019 20:30,736,Northern Ireland
371,4 August 2019 20:45,760,Northern Ireland
372,4 August 2019 21:00,769,Northern Ireland
373,4 August 2019 21:15,746,Northern Ireland
374,4 August 2019 21:30,762,Northern Ireland
375,4 August 2019 21:45,758,Northern Ireland
376,4 August 2019 22:00,763,Northern Ireland
377,4 August 2019 22:15,780,Northern Ireland
378,4 August 2019 22:30,760,Northern Ireland
379,4 August 2019 22:45,738,Northern Ireland
380,4 August 2019 23:00,707,Northern Ireland
381,4 August 2019 23:15,681,Northern Ireland
382,4 August 2019 23:30,658,Northern Ireland
383,4 August 2019 23:45,635,Northern Ireland
384,5 August 2019 00:00,620,Northern Ireland
385,5 August 2019 00:15,604,Northern Ireland
386,5 August 2019 00:30,585,Northern Ireland
387,5 August 2019 00:45,578,Northern Ireland
388,5 August 2019 01:00,575,Northern Ireland
389,5 August 2019 01:15,566,Northern Ireland
390,5 August 2019 01:30,554,Northern Ireland
391,5 August 2019 01:45,551,Northern Ireland
392,5 August 2019 02:00,544,Northern Ireland
393,5 August 2019 02:15,546,Northern Ireland
