,DATE & TIME, ACTUAL GENERATION(MW), REGION
188,2 July 2018 23:00,879,Northern Ireland
189,2 July 2018 23:15,860,Northern Ireland
190,2 July 2018 23:30,831,Northern Ireland
191,2 July 2018 23:45,802,Northern Ireland
192,3 July 2018 00:00,774,Northern Ireland
193,3 July 2018 00:15,715,Northern Ireland
194,3 July 2018 00:30,676,Northern Ireland
195,3 July 2018 00:45,645,Northern Ireland
196,3 July 2018 01:00,624,Northern Ireland
197,3 July 2018 01:15,608,Northern Ireland
198,3 July 2018 01:30,604,Northern Ireland
199,3 July 2018 01:45,585,Northern Ireland
200,3 July 2018 02:00,599,Northern Ireland
201,3 July 2018 02:15,597,Northern Ireland
202,3 July 2018 02:30,587,Northern Ireland
203,3 July 2018 02:45,582,Northern Ireland
204,3 July 2018 03:00,581,Northern Ireland
205,3 July 2018 03:15,574,Northern Ireland
206,3 July 2018 03:30,570,Northern Ireland
207,3 July 2018 03:45,564,Northern Ireland
208,3 July 2018 04:00,561,Northern Ireland
209,3 July 2018 04:15,568,Northern Ireland
210,3 July 2018 04:30,548,Northern Ireland
211,3 July 2018 04:45,541,Northern Ireland
212,3 July 2018 05:00,541,Northern Ireland
213,3 July 2018 05:15,550,Northern Ireland
214,3 July 2018 05:30,550,Northern Ireland
215,3 July 2018 05:45,565,Northern Ireland
216,3 July 2018 06:00,589,Northern Ireland
217,3 July 2018 06:15,595,Northern Ireland
218,3 July 2018 06:30,608,Northern Ireland
219,3 July 2018 06:45,640,Northern Ireland
220,3 July 2018 07:00,678,Northern Ireland
221,3 July 2018 07:15,728,Northern Ireland
222,3 July 2018 07:30,751,Northern Ireland
223,3 July 2018 07:45,781,Northern Ireland
224,3 July 2018 08:00,808,Northern Ireland
225,3 July 2018 08:15,841,Northern Ireland
226,3 July 2018 08:30,854,Northern Ireland
227,3 July 2018 08:45,866,Northern Ireland
228,3 July 2018 09:00,880,Northern Ireland
229,3 July 2018 09:15,874,Northern Ireland
230,3 July 2018 09:30,875,Northern Ireland
231,3 July 2018 09:45,865,Northern Ireland
232,3 July 2018 10:00,860,Northern Ireland
233,3 July 2018 10:15,841,Northern Ireland
234,3 July 2018 10:30,836,Northern Ireland
235,3 July 2018 10:45,845,Northern Ireland
236,3 July 2018 11:00,839,Northern Ireland
237,3 July 2018 11:15,836,Northern Ireland
238,3 July 2018 11:30,823,Northern Ireland
239,3 July 2018 11:45,820,Northern Ireland
240,3 July 2018 12:00,822,Northern Ireland
241,3 July 2018 12:15,828,Northern Ireland
242,3 July 2018 12:30,833,Northern Ireland
