,DATE & TIME, ACTUAL GENERATION(MW), REGION
389,5 January 2018 01:15,799,Northern Ireland
390,5 January 2018 01:30,788,Northern Ireland
391,5 January 2018 01:45,790,Northern Ireland
392,5 January 2018 02:00,785,Northern Ireland
393,5 January 2018 02:15,777,Northern Ireland
394,5 January 2018 02:30,775,Northern Ireland
395,5 January 2018 02:45,764,Northern Ireland
396,5 January 2018 03:00,755,Northern Ireland
397,5 January 2018 03:15,760,Northern Ireland
398,5 January 2018 03:30,754,Northern Ireland
399,5 January 2018 03:45,757,Northern Ireland
400,5 January 2018 04:00,748,Northern Ireland
401,5 January 2018 04:15,758,Northern Ireland
402,5 January 2018 04:30,765,Northern Ireland
403,5 January 2018 04:45,768,Northern Ireland
404,5 January 2018 05:00,768,Northern Ireland
405,5 January 2018 05:15,783,Northern Ireland
406,5 January 2018 05:30,744,Northern Ireland
407,5 January 2018 05:45,724,Northern Ireland
408,5 January 2018 06:00,730,Northern Ireland
409,5 January 2018 06:15,738,Northern Ireland
410,5 January 2018 06:30,773,Northern Ireland
411,5 January 2018 06:45,861,Northern Ireland
412,5 January 2018 07:00,921,Northern Ireland
413,5 January 2018 07:15,1001,Northern Ireland
414,5 January 2018 07:30,1032,Northern Ireland
415,5 January 2018 07:45,1038,Northern Ireland
416,5 January 2018 08:00,1035,Northern Ireland
417,5 January 2018 08:15,1102,Northern Ireland
418,5 January 2018 08:30,1091,Northern Ireland
419,5 January 2018 08:45,1092,Northern Ireland
420,5 January 2018 09:00,1112,Northern Ireland
421,5 January 2018 09:15,1091,Northern Ireland
422,5 January 2018 09:30,1112,Northern Ireland
423,5 January 2018 09:45,1115,Northern Ireland
424,5 January 2018 10:00,1119,Northern Ireland
425,5 January 2018 10:15,1117,Northern Ireland
426,5 January 2018 10:30,1103,Northern Ireland
427,5 January 2018 10:45,1113,Northern Ireland
428,5 January 2018 11:00,1122,Northern Ireland
429,5 January 2018 11:15,1139,Northern Ireland
430,5 January 2018 11:30,1140,Northern Ireland
431,5 January 2018 11:45,1133,Northern Ireland
432,5 January 2018 12:00,1131,Northern Ireland
433,5 January 2018 12:15,1130,Northern Ireland
434,5 January 2018 12:30,1136,Northern Ireland
435,5 January 2018 12:45,1128,Northern Ireland
436,5 January 2018 13:00,1113,Northern Ireland
437,5 January 2018 13:15,1111,Northern Ireland
438,5 January 2018 13:30,1097,Northern Ireland
439,5 January 2018 13:45,1087,Northern Ireland
440,5 January 2018 14:00,1092,Northern Ireland
441,5 January 2018 14:15,1084,Northern Ireland
442,5 January 2018 14:30,1094,Northern Ireland
