,DATE & TIME, ACTUAL GENERATION(MW), REGION
184,2 November 2018 22:00,902,Northern Ireland
185,2 November 2018 22:15,871,Northern Ireland
186,2 November 2018 22:30,843,Northern Ireland
187,2 November 2018 22:45,817,Northern Ireland
188,2 November 2018 23:00,776,Northern Ireland
189,2 November 2018 23:15,742,Northern Ireland
190,2 November 2018 23:30,714,Northern Ireland
191,2 November 2018 23:45,693,Northern Ireland
192,3 November 2018 00:00,671,Northern Ireland
193,3 November 2018 00:15,634,Northern Ireland
194,3 November 2018 00:30,620,Northern Ireland
195,3 November 2018 00:45,598,Northern Ireland
196,3 November 2018 01:00,592,Northern Ireland
197,3 November 2018 01:15,595,Northern Ireland
198,3 November 2018 01:30,593,Northern Ireland
199,3 November 2018 01:45,578,Northern Ireland
200,3 November 2018 02:00,557,Northern Ireland
201,3 November 2018 02:15,549,Northern Ireland
202,3 November 2018 02:30,538,Northern Ireland
203,3 November 2018 02:45,526,Northern Ireland
204,3 November 2018 03:00,522,Northern Ireland
205,3 November 2018 03:15,522,Northern Ireland
206,3 November 2018 03:30,514,Northern Ireland
207,3 November 2018 03:45,509,Northern Ireland
208,3 November 2018 04:00,508,Northern Ireland
209,3 November 2018 04:15,509,Northern Ireland
210,3 November 2018 04:30,504,Northern Ireland
211,3 November 2018 04:45,504,Northern Ireland
212,3 November 2018 05:00,505,Northern Ireland
213,3 November 2018 05:15,511,Northern Ireland
214,3 November 2018 05:30,513,Northern Ireland
215,3 November 2018 05:45,515,Northern Ireland
216,3 November 2018 06:00,529,Northern Ireland
217,3 November 2018 06:15,561,Northern Ireland
218,3 November 2018 06:30,578,Northern Ireland
219,3 November 2018 06:45,599,Northern Ireland
220,3 November 2018 07:00,618,Northern Ireland
221,3 November 2018 07:15,653,Northern Ireland
222,3 November 2018 07:30,675,Northern Ireland
223,3 November 2018 07:45,705,Northern Ireland
224,3 November 2018 08:00,734,Northern Ireland
225,3 November 2018 08:15,762,Northern Ireland
226,3 November 2018 08:30,799,Northern Ireland
227,3 November 2018 08:45,823,Northern Ireland
228,3 November 2018 09:00,860,Northern Ireland
229,3 November 2018 09:15,891,Northern Ireland
230,3 November 2018 09:30,913,Northern Ireland
231,3 November 2018 09:45,915,Northern Ireland
232,3 November 2018 10:00,914,Northern Ireland
233,3 November 2018 10:15,933,Northern Ireland
234,3 November 2018 10:30,936,Northern Ireland
235,3 November 2018 10:45,945,Northern Ireland
236,3 November 2018 11:00,947,Northern Ireland
237,3 November 2018 11:15,945,Northern Ireland
238,3 November 2018 11:30,911,Northern Ireland
239,3 November 2018 11:45,918,Northern Ireland
240,3 November 2018 12:00,917,Northern Ireland
241,3 November 2018 12:15,913,Northern Ireland
242,3 November 2018 12:30,913,Northern Ireland
243,3 November 2018 12:45,903,Northern Ireland
244,3 November 2018 13:00,905,Northern Ireland
245,3 November 2018 13:15,882,Northern Ireland
246,3 November 2018 13:30,878,Northern Ireland
247,3 November 2018 13:45,872,Northern Ireland
248,3 November 2018 14:00,868,Northern Ireland
249,3 November 2018 14:15,877,Northern Ireland
250,3 November 2018 14:30,879,Northern Ireland
251,3 November 2018 14:45,872,Northern Ireland
252,3 November 2018 15:00,885,Northern Ireland
253,3 November 2018 15:15,894,Northern Ireland
254,3 November 2018 15:30,893,Northern Ireland
255,3 November 2018 15:45,897,Northern Ireland
256,3 November 2018 16:00,920,Northern Ireland
257,3 November 2018 16:15,946,Northern Ireland
258,3 November 2018 16:30,970,Northern Ireland
259,3 November 2018 16:45,998,Northern Ireland
260,3 November 2018 17:00,1067,Northern Ireland
261,3 November 2018 17:15,1108,Northern Ireland
262,3 November 2018 17:30,1109,Northern Ireland
263,3 November 2018 17:45,1107,Northern Ireland
264,3 November 2018 18:00,1084,Northern Ireland
265,3 November 2018 18:15,1055,Northern Ireland
266,3 November 2018 18:30,1040,Northern Ireland
267,3 November 2018 18:45,1011,Northern Ireland
268,3 November 2018 19:00,990,Northern Ireland
269,3 November 2018 19:15,1024,Northern Ireland
270,3 November 2018 19:30,1001,Northern Ireland
271,3 November 2018 19:45,987,Northern Ireland
272,3 November 2018 20:00,966,Northern Ireland
273,3 November 2018 20:15,932,Northern Ireland
274,3 November 2018 20:30,909,Northern Ireland
275,3 November 2018 20:45,906,Northern Ireland
276,3 November 2018 21:00,883,Northern Ireland
277,3 November 2018 21:15,856,Northern Ireland
278,3 November 2018 21:30,835,Northern Ireland
279,3 November 2018 21:45,820,Northern Ireland
280,3 November 2018 22:00,801,Northern Ireland
281,3 November 2018 22:15,779,Northern Ireland
282,3 November 2018 22:30,756,Northern Ireland
283,3 November 2018 22:45,738,Northern Ireland
284,3 November 2018 23:00,712,Northern Ireland
285,3 November 2018 23:15,692,Northern Ireland
286,3 November 2018 23:30,671,Northern Ireland
287,3 November 2018 23:45,658,Northern Ireland
