,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
343,4 October 2019 13:45,1019,-,Northern Ireland
344,4 October 2019 14:00,1017,-,Northern Ireland
345,4 October 2019 14:15,1011,-,Northern Ireland
346,4 October 2019 14:30,1009,-,Northern Ireland
347,4 October 2019 14:45,1005,-,Northern Ireland
348,4 October 2019 15:00,999,-,Northern Ireland
349,4 October 2019 15:15,998,-,Northern Ireland
350,4 October 2019 15:30,1006,-,Northern Ireland
351,4 October 2019 15:45,1013,-,Northern Ireland
352,4 October 2019 16:00,1026,-,Northern Ireland
353,4 October 2019 16:15,1041,-,Northern Ireland
354,4 October 2019 16:30,1072,-,Northern Ireland
355,4 October 2019 16:45,1089,-,Northern Ireland
356,4 October 2019 17:00,1110,-,Northern Ireland
357,4 October 2019 17:15,1127,-,Northern Ireland
358,4 October 2019 17:30,1134,-,Northern Ireland
359,4 October 2019 17:45,1135,-,Northern Ireland
360,4 October 2019 18:00,1139,-,Northern Ireland
361,4 October 2019 18:15,1126,-,Northern Ireland
362,4 October 2019 18:30,1118,-,Northern Ireland
363,4 October 2019 18:45,1114,-,Northern Ireland
364,4 October 2019 19:00,1132,-,Northern Ireland
365,4 October 2019 19:15,1157,-,Northern Ireland
366,4 October 2019 19:30,1143,-,Northern Ireland
367,4 October 2019 19:45,1126,-,Northern Ireland
368,4 October 2019 20:00,1102,-,Northern Ireland
369,4 October 2019 20:15,1091,-,Northern Ireland
370,4 October 2019 20:30,1063,-,Northern Ireland
371,4 October 2019 20:45,1046,-,Northern Ireland
372,4 October 2019 21:00,1022,-,Northern Ireland
373,4 October 2019 21:15,996,-,Northern Ireland
374,4 October 2019 21:30,966,-,Northern Ireland
375,4 October 2019 21:45,944,-,Northern Ireland
376,4 October 2019 22:00,909,-,Northern Ireland
377,4 October 2019 22:15,884,-,Northern Ireland
378,4 October 2019 22:30,851,-,Northern Ireland
379,4 October 2019 22:45,824,-,Northern Ireland
380,4 October 2019 23:00,793,-,Northern Ireland
381,4 October 2019 23:15,769,-,Northern Ireland
382,4 October 2019 23:30,737,-,Northern Ireland
383,4 October 2019 23:45,718,-,Northern Ireland
384,5 October 2019 00:00,690,-,Northern Ireland
