,DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
165,2 November 2020 17:15,400,714,Northern Ireland
166,2 November 2020 17:30,443,737,Northern Ireland
167,2 November 2020 17:45,487,730,Northern Ireland
168,2 November 2020 18:00,557,700,Northern Ireland
169,2 November 2020 18:15,590,672,Northern Ireland
170,2 November 2020 18:30,622,733,Northern Ireland
171,2 November 2020 18:45,654,725,Northern Ireland
172,2 November 2020 19:00,686,705,Northern Ireland
173,2 November 2020 19:15,682,738,Northern Ireland
174,2 November 2020 19:30,678,769,Northern Ireland
175,2 November 2020 19:45,673,786,Northern Ireland
176,2 November 2020 20:00,669,743,Northern Ireland
177,2 November 2020 20:15,651,743,Northern Ireland
178,2 November 2020 20:30,633,797,Northern Ireland
179,2 November 2020 20:45,615,805,Northern Ireland
180,2 November 2020 21:00,597,716,Northern Ireland
181,2 November 2020 21:15,582,670,Northern Ireland
182,2 November 2020 21:30,567,646,Northern Ireland
183,2 November 2020 21:45,552,576,Northern Ireland
184,2 November 2020 22:00,538,570,Northern Ireland
185,2 November 2020 22:15,520,576,Northern Ireland
186,2 November 2020 22:30,502,527,Northern Ireland
187,2 November 2020 22:45,484,533,Northern Ireland
188,2 November 2020 23:00,466,529,Northern Ireland
189,2 November 2020 23:15,445,544,Northern Ireland
190,2 November 2020 23:30,424,550,Northern Ireland
191,2 November 2020 23:45,403,501,Northern Ireland
192,3 November 2020 00:00,463,429,Northern Ireland
193,3 November 2020 00:15,444,335,Northern Ireland
194,3 November 2020 00:30,425,300,Northern Ireland
195,3 November 2020 00:45,407,296,Northern Ireland
196,3 November 2020 01:00,388,290,Northern Ireland
197,3 November 2020 01:15,365,259,Northern Ireland
198,3 November 2020 01:30,343,189,Northern Ireland
199,3 November 2020 01:45,320,187,Northern Ireland
200,3 November 2020 02:00,298,169,Northern Ireland
201,3 November 2020 02:15,274,152,Northern Ireland
202,3 November 2020 02:30,250,142,Northern Ireland
203,3 November 2020 02:45,226,143,Northern Ireland
204,3 November 2020 03:00,203,121,Northern Ireland
205,3 November 2020 03:15,194,112,Northern Ireland
206,3 November 2020 03:30,186,112,Northern Ireland
207,3 November 2020 03:45,178,105,Northern Ireland
208,3 November 2020 04:00,169,97,Northern Ireland
209,3 November 2020 04:15,175,101,Northern Ireland
210,3 November 2020 04:30,180,95,Northern Ireland
211,3 November 2020 04:45,185,99,Northern Ireland
212,3 November 2020 05:00,190,120,Northern Ireland
213,3 November 2020 05:15,198,119,Northern Ireland
214,3 November 2020 05:30,207,138,Northern Ireland
215,3 November 2020 05:45,216,132,Northern Ireland
216,3 November 2020 06:00,243,139,Northern Ireland
217,3 November 2020 06:15,256,169,Northern Ireland
218,3 November 2020 06:30,268,174,Northern Ireland
219,3 November 2020 06:45,280,180,Northern Ireland
220,3 November 2020 07:00,292,181,Northern Ireland
221,3 November 2020 07:15,303,202,Northern Ireland
222,3 November 2020 07:30,313,216,Northern Ireland
223,3 November 2020 07:45,323,228,Northern Ireland
224,3 November 2020 08:00,333,261,Northern Ireland
225,3 November 2020 08:15,336,253,Northern Ireland
226,3 November 2020 08:30,339,228,Northern Ireland
227,3 November 2020 08:45,342,207,Northern Ireland
228,3 November 2020 09:00,345,180,Northern Ireland
229,3 November 2020 09:15,343,227,Northern Ireland
230,3 November 2020 09:30,341,210,Northern Ireland
231,3 November 2020 09:45,340,205,Northern Ireland
232,3 November 2020 10:00,338,200,Northern Ireland
233,3 November 2020 10:15,335,197,Northern Ireland
234,3 November 2020 10:30,332,173,Northern Ireland
235,3 November 2020 10:45,329,157,Northern Ireland
236,3 November 2020 11:00,326,193,Northern Ireland
237,3 November 2020 11:15,327,187,Northern Ireland
238,3 November 2020 11:30,328,220,Northern Ireland
239,3 November 2020 11:45,329,194,Northern Ireland
240,3 November 2020 12:00,285,230,Northern Ireland
241,3 November 2020 12:15,286,251,Northern Ireland
242,3 November 2020 12:30,287,258,Northern Ireland
