,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
176,2 February 2018 20:00,1274,-,Northern Ireland
177,2 February 2018 20:15,1248,-,Northern Ireland
178,2 February 2018 20:30,1237,-,Northern Ireland
179,2 February 2018 20:45,1218,-,Northern Ireland
180,2 February 2018 21:00,1187,-,Northern Ireland
181,2 February 2018 21:15,1154,-,Northern Ireland
182,2 February 2018 21:30,1122,-,Northern Ireland
183,2 February 2018 21:45,1094,-,Northern Ireland
184,2 February 2018 22:00,1068,-,Northern Ireland
185,2 February 2018 22:15,1030,-,Northern Ireland
186,2 February 2018 22:30,1007,-,Northern Ireland
187,2 February 2018 22:45,969,-,Northern Ireland
188,2 February 2018 23:00,928,-,Northern Ireland
189,2 February 2018 23:15,894,-,Northern Ireland
190,2 February 2018 23:30,859,-,Northern Ireland
191,2 February 2018 23:45,830,-,Northern Ireland
192,3 February 2018 00:00,810,-,Northern Ireland
193,3 February 2018 00:15,782,-,Northern Ireland
194,3 February 2018 00:30,763,-,Northern Ireland
195,3 February 2018 00:45,740,-,Northern Ireland
196,3 February 2018 01:00,730,-,Northern Ireland
197,3 February 2018 01:15,746,-,Northern Ireland
198,3 February 2018 01:30,737,-,Northern Ireland
199,3 February 2018 01:45,722,-,Northern Ireland
200,3 February 2018 02:00,708,-,Northern Ireland
201,3 February 2018 02:15,701,-,Northern Ireland
202,3 February 2018 02:30,683,-,Northern Ireland
203,3 February 2018 02:45,679,-,Northern Ireland
204,3 February 2018 03:00,669,-,Northern Ireland
205,3 February 2018 03:15,669,-,Northern Ireland
206,3 February 2018 03:30,665,-,Northern Ireland
207,3 February 2018 03:45,655,-,Northern Ireland
208,3 February 2018 04:00,646,-,Northern Ireland
209,3 February 2018 04:15,640,-,Northern Ireland
210,3 February 2018 04:30,643,-,Northern Ireland
211,3 February 2018 04:45,640,-,Northern Ireland
212,3 February 2018 05:00,646,-,Northern Ireland
213,3 February 2018 05:15,652,-,Northern Ireland
214,3 February 2018 05:30,658,-,Northern Ireland
215,3 February 2018 05:45,669,-,Northern Ireland
216,3 February 2018 06:00,690,-,Northern Ireland
217,3 February 2018 06:15,709,-,Northern Ireland
218,3 February 2018 06:30,732,-,Northern Ireland
219,3 February 2018 06:45,750,-,Northern Ireland
220,3 February 2018 07:00,783,-,Northern Ireland
221,3 February 2018 07:15,821,-,Northern Ireland
222,3 February 2018 07:30,856,-,Northern Ireland
223,3 February 2018 07:45,876,-,Northern Ireland
224,3 February 2018 08:00,901,-,Northern Ireland
225,3 February 2018 08:15,926,-,Northern Ireland
226,3 February 2018 08:30,959,-,Northern Ireland
227,3 February 2018 08:45,993,-,Northern Ireland
228,3 February 2018 09:00,1031,-,Northern Ireland
229,3 February 2018 09:15,1060,-,Northern Ireland
230,3 February 2018 09:30,1077,-,Northern Ireland
231,3 February 2018 09:45,1091,-,Northern Ireland
232,3 February 2018 10:00,1104,-,Northern Ireland
233,3 February 2018 10:15,1115,-,Northern Ireland
234,3 February 2018 10:30,1112,-,Northern Ireland
235,3 February 2018 10:45,1118,-,Northern Ireland
236,3 February 2018 11:00,1126,-,Northern Ireland
237,3 February 2018 11:15,1116,-,Northern Ireland
238,3 February 2018 11:30,1123,-,Northern Ireland
239,3 February 2018 11:45,1118,-,Northern Ireland
240,3 February 2018 12:00,1125,-,Northern Ireland
241,3 February 2018 12:15,1114,-,Northern Ireland
242,3 February 2018 12:30,1107,-,Northern Ireland
243,3 February 2018 12:45,1094,-,Northern Ireland
244,3 February 2018 13:00,1088,-,Northern Ireland
245,3 February 2018 13:15,1075,-,Northern Ireland
246,3 February 2018 13:30,1067,-,Northern Ireland
247,3 February 2018 13:45,1059,-,Northern Ireland
248,3 February 2018 14:00,1045,-,Northern Ireland
249,3 February 2018 14:15,1036,-,Northern Ireland
250,3 February 2018 14:30,1032,-,Northern Ireland
251,3 February 2018 14:45,1022,-,Northern Ireland
252,3 February 2018 15:00,1024,-,Northern Ireland
253,3 February 2018 15:15,1025,-,Northern Ireland
254,3 February 2018 15:30,1018,-,Northern Ireland
255,3 February 2018 15:45,1023,-,Northern Ireland
256,3 February 2018 16:00,1029,-,Northern Ireland
257,3 February 2018 16:15,1058,-,Northern Ireland
258,3 February 2018 16:30,1084,-,Northern Ireland
259,3 February 2018 16:45,1106,-,Northern Ireland
260,3 February 2018 17:00,1146,-,Northern Ireland
261,3 February 2018 17:15,1201,-,Northern Ireland
262,3 February 2018 17:30,1267,-,Northern Ireland
263,3 February 2018 17:45,1303,-,Northern Ireland
264,3 February 2018 18:00,1303,-,Northern Ireland
265,3 February 2018 18:15,1279,-,Northern Ireland
266,3 February 2018 18:30,1254,-,Northern Ireland
267,3 February 2018 18:45,1228,-,Northern Ireland
268,3 February 2018 19:00,1227,-,Northern Ireland
269,3 February 2018 19:15,1214,-,Northern Ireland
270,3 February 2018 19:30,1188,-,Northern Ireland
271,3 February 2018 19:45,1162,-,Northern Ireland
272,3 February 2018 20:00,1133,-,Northern Ireland
273,3 February 2018 20:15,1112,-,Northern Ireland
274,3 February 2018 20:30,1088,-,Northern Ireland
275,3 February 2018 20:45,1063,-,Northern Ireland
276,3 February 2018 21:00,1051,-,Northern Ireland
277,3 February 2018 21:15,1021,-,Northern Ireland
278,3 February 2018 21:30,1006,-,Northern Ireland
279,3 February 2018 21:45,984,-,Northern Ireland
280,3 February 2018 22:00,961,-,Northern Ireland
281,3 February 2018 22:15,941,-,Northern Ireland
282,3 February 2018 22:30,910,-,Northern Ireland
283,3 February 2018 22:45,886,-,Northern Ireland
284,3 February 2018 23:00,852,-,Northern Ireland
285,3 February 2018 23:15,836,-,Northern Ireland
286,3 February 2018 23:30,810,-,Northern Ireland
287,3 February 2018 23:45,781,-,Northern Ireland
288,4 February 2018 00:00,762,-,Northern Ireland
289,4 February 2018 00:15,736,-,Northern Ireland
290,4 February 2018 00:30,724,-,Northern Ireland
291,4 February 2018 00:45,708,-,Northern Ireland
292,4 February 2018 01:00,702,-,Northern Ireland
293,4 February 2018 01:15,711,-,Northern Ireland
294,4 February 2018 01:30,704,-,Northern Ireland
295,4 February 2018 01:45,694,-,Northern Ireland
296,4 February 2018 02:00,670,-,Northern Ireland
297,4 February 2018 02:15,667,-,Northern Ireland
298,4 February 2018 02:30,665,-,Northern Ireland
299,4 February 2018 02:45,667,-,Northern Ireland
300,4 February 2018 03:00,658,-,Northern Ireland
301,4 February 2018 03:15,657,-,Northern Ireland
302,4 February 2018 03:30,647,-,Northern Ireland
303,4 February 2018 03:45,643,-,Northern Ireland
304,4 February 2018 04:00,640,-,Northern Ireland
305,4 February 2018 04:15,628,-,Northern Ireland
306,4 February 2018 04:30,634,-,Northern Ireland
307,4 February 2018 04:45,633,-,Northern Ireland
308,4 February 2018 05:00,636,-,Northern Ireland
309,4 February 2018 05:15,643,-,Northern Ireland
310,4 February 2018 05:30,648,-,Northern Ireland
311,4 February 2018 05:45,649,-,Northern Ireland
312,4 February 2018 06:00,657,-,Northern Ireland
313,4 February 2018 06:15,678,-,Northern Ireland
314,4 February 2018 06:30,687,-,Northern Ireland
315,4 February 2018 06:45,702,-,Northern Ireland
316,4 February 2018 07:00,718,-,Northern Ireland
317,4 February 2018 07:15,743,-,Northern Ireland
318,4 February 2018 07:30,753,-,Northern Ireland
319,4 February 2018 07:45,769,-,Northern Ireland
320,4 February 2018 08:00,775,-,Northern Ireland
321,4 February 2018 08:15,804,-,Northern Ireland
322,4 February 2018 08:30,827,-,Northern Ireland
323,4 February 2018 08:45,859,-,Northern Ireland
324,4 February 2018 09:00,887,-,Northern Ireland
325,4 February 2018 09:15,931,-,Northern Ireland
326,4 February 2018 09:30,963,-,Northern Ireland
327,4 February 2018 09:45,976,-,Northern Ireland
328,4 February 2018 10:00,999,-,Northern Ireland
329,4 February 2018 10:15,1025,-,Northern Ireland
330,4 February 2018 10:30,1044,-,Northern Ireland
331,4 February 2018 10:45,1050,-,Northern Ireland
332,4 February 2018 11:00,1059,-,Northern Ireland
333,4 February 2018 11:15,1075,-,Northern Ireland
334,4 February 2018 11:30,1084,-,Northern Ireland
335,4 February 2018 11:45,1097,-,Northern Ireland
336,4 February 2018 12:00,1111,-,Northern Ireland
337,4 February 2018 12:15,1131,-,Northern Ireland
338,4 February 2018 12:30,1139,-,Northern Ireland
339,4 February 2018 12:45,1153,-,Northern Ireland
340,4 February 2018 13:00,1149,-,Northern Ireland
341,4 February 2018 13:15,1147,-,Northern Ireland
342,4 February 2018 13:30,1132,-,Northern Ireland
343,4 February 2018 13:45,1123,-,Northern Ireland
344,4 February 2018 14:00,1108,-,Northern Ireland
345,4 February 2018 14:15,1099,-,Northern Ireland
346,4 February 2018 14:30,1087,-,Northern Ireland
347,4 February 2018 14:45,1084,-,Northern Ireland
348,4 February 2018 15:00,1085,-,Northern Ireland
349,4 February 2018 15:15,1091,-,Northern Ireland
350,4 February 2018 15:30,1085,-,Northern Ireland
351,4 February 2018 15:45,1084,-,Northern Ireland
352,4 February 2018 16:00,1103,-,Northern Ireland
353,4 February 2018 16:15,1121,-,Northern Ireland
354,4 February 2018 16:30,1146,-,Northern Ireland
355,4 February 2018 16:45,1172,-,Northern Ireland
356,4 February 2018 17:00,1207,-,Northern Ireland
357,4 February 2018 17:15,1252,-,Northern Ireland
358,4 February 2018 17:30,1331,-,Northern Ireland
359,4 February 2018 17:45,1359,-,Northern Ireland
360,4 February 2018 18:00,1356,-,Northern Ireland
361,4 February 2018 18:15,1344,-,Northern Ireland
