,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
171,2 April 2018 18:45,973,-,Northern Ireland
172,2 April 2018 19:00,969,-,Northern Ireland
173,2 April 2018 19:15,964,-,Northern Ireland
174,2 April 2018 19:30,959,-,Northern Ireland
175,2 April 2018 19:45,955,-,Northern Ireland
176,2 April 2018 20:00,969,-,Northern Ireland
177,2 April 2018 20:15,985,-,Northern Ireland
178,2 April 2018 20:30,985,-,Northern Ireland
179,2 April 2018 20:45,977,-,Northern Ireland
180,2 April 2018 21:00,969,-,Northern Ireland
181,2 April 2018 21:15,949,-,Northern Ireland
182,2 April 2018 21:30,926,-,Northern Ireland
183,2 April 2018 21:45,904,-,Northern Ireland
184,2 April 2018 22:00,889,-,Northern Ireland
185,2 April 2018 22:15,863,-,Northern Ireland
186,2 April 2018 22:30,839,-,Northern Ireland
187,2 April 2018 22:45,812,-,Northern Ireland
188,2 April 2018 23:00,782,-,Northern Ireland
189,2 April 2018 23:15,757,-,Northern Ireland
190,2 April 2018 23:30,735,-,Northern Ireland
191,2 April 2018 23:45,711,-,Northern Ireland
192,3 April 2018 00:00,686,-,Northern Ireland
193,3 April 2018 00:15,668,-,Northern Ireland
194,3 April 2018 00:30,651,-,Northern Ireland
195,3 April 2018 00:45,632,-,Northern Ireland
196,3 April 2018 01:00,620,-,Northern Ireland
197,3 April 2018 01:15,614,-,Northern Ireland
198,3 April 2018 01:30,607,-,Northern Ireland
199,3 April 2018 01:45,609,-,Northern Ireland
200,3 April 2018 02:00,616,-,Northern Ireland
201,3 April 2018 02:15,637,-,Northern Ireland
202,3 April 2018 02:30,639,-,Northern Ireland
203,3 April 2018 02:45,628,-,Northern Ireland
204,3 April 2018 03:00,622,-,Northern Ireland
205,3 April 2018 03:15,623,-,Northern Ireland
206,3 April 2018 03:30,615,-,Northern Ireland
207,3 April 2018 03:45,614,-,Northern Ireland
208,3 April 2018 04:00,614,-,Northern Ireland
209,3 April 2018 04:15,615,-,Northern Ireland
210,3 April 2018 04:30,613,-,Northern Ireland
211,3 April 2018 04:45,612,-,Northern Ireland
212,3 April 2018 05:00,615,-,Northern Ireland
213,3 April 2018 05:15,627,-,Northern Ireland
214,3 April 2018 05:30,626,-,Northern Ireland
215,3 April 2018 05:45,634,-,Northern Ireland
216,3 April 2018 06:00,650,-,Northern Ireland
217,3 April 2018 06:15,676,-,Northern Ireland
218,3 April 2018 06:30,690,-,Northern Ireland
219,3 April 2018 06:45,689,-,Northern Ireland
220,3 April 2018 07:00,715,-,Northern Ireland
221,3 April 2018 07:15,745,-,Northern Ireland
222,3 April 2018 07:30,754,-,Northern Ireland
223,3 April 2018 07:45,778,-,Northern Ireland
224,3 April 2018 08:00,806,-,Northern Ireland
225,3 April 2018 08:15,840,-,Northern Ireland
226,3 April 2018 08:30,857,-,Northern Ireland
227,3 April 2018 08:45,887,-,Northern Ireland
228,3 April 2018 09:00,917,-,Northern Ireland
229,3 April 2018 09:15,933,-,Northern Ireland
230,3 April 2018 09:30,953,-,Northern Ireland
231,3 April 2018 09:45,974,-,Northern Ireland
232,3 April 2018 10:00,986,-,Northern Ireland
233,3 April 2018 10:15,1013,-,Northern Ireland
234,3 April 2018 10:30,1015,-,Northern Ireland
235,3 April 2018 10:45,1030,-,Northern Ireland
236,3 April 2018 11:00,1039,-,Northern Ireland
237,3 April 2018 11:15,1060,-,Northern Ireland
238,3 April 2018 11:30,1070,-,Northern Ireland
239,3 April 2018 11:45,1082,-,Northern Ireland
240,3 April 2018 12:00,1092,-,Northern Ireland
241,3 April 2018 12:15,1097,-,Northern Ireland
242,3 April 2018 12:30,1103,-,Northern Ireland
243,3 April 2018 12:45,1100,-,Northern Ireland
244,3 April 2018 13:00,1104,-,Northern Ireland
245,3 April 2018 13:15,1084,-,Northern Ireland
246,3 April 2018 13:30,1083,-,Northern Ireland
247,3 April 2018 13:45,1066,-,Northern Ireland
248,3 April 2018 14:00,1057,-,Northern Ireland
249,3 April 2018 14:15,1047,-,Northern Ireland
250,3 April 2018 14:30,1042,-,Northern Ireland
251,3 April 2018 14:45,1034,-,Northern Ireland
252,3 April 2018 15:00,1027,-,Northern Ireland
253,3 April 2018 15:15,1033,-,Northern Ireland
254,3 April 2018 15:30,1035,-,Northern Ireland
255,3 April 2018 15:45,1051,-,Northern Ireland
256,3 April 2018 16:00,1063,-,Northern Ireland
257,3 April 2018 16:15,1080,-,Northern Ireland
258,3 April 2018 16:30,1107,-,Northern Ireland
259,3 April 2018 16:45,1131,-,Northern Ireland
260,3 April 2018 17:00,1164,-,Northern Ireland
261,3 April 2018 17:15,1175,-,Northern Ireland
262,3 April 2018 17:30,1176,-,Northern Ireland
263,3 April 2018 17:45,1160,-,Northern Ireland
264,3 April 2018 18:00,1147,-,Northern Ireland
265,3 April 2018 18:15,1126,-,Northern Ireland
266,3 April 2018 18:30,1115,-,Northern Ireland
267,3 April 2018 18:45,1102,-,Northern Ireland
268,3 April 2018 19:00,1089,-,Northern Ireland
269,3 April 2018 19:15,1079,-,Northern Ireland
270,3 April 2018 19:30,1082,-,Northern Ireland
271,3 April 2018 19:45,1076,-,Northern Ireland
272,3 April 2018 20:00,1092,-,Northern Ireland
273,3 April 2018 20:15,1117,-,Northern Ireland
274,3 April 2018 20:30,1137,-,Northern Ireland
275,3 April 2018 20:45,1136,-,Northern Ireland
276,3 April 2018 21:00,1118,-,Northern Ireland
277,3 April 2018 21:15,1095,-,Northern Ireland
278,3 April 2018 21:30,1071,-,Northern Ireland
279,3 April 2018 21:45,1047,-,Northern Ireland
280,3 April 2018 22:00,1016,-,Northern Ireland
281,3 April 2018 22:15,987,-,Northern Ireland
282,3 April 2018 22:30,947,-,Northern Ireland
283,3 April 2018 22:45,910,-,Northern Ireland
284,3 April 2018 23:00,884,-,Northern Ireland
285,3 April 2018 23:15,850,-,Northern Ireland
286,3 April 2018 23:30,822,-,Northern Ireland
287,3 April 2018 23:45,799,-,Northern Ireland
288,4 April 2018 00:00,770,-,Northern Ireland
289,4 April 2018 00:15,748,-,Northern Ireland
290,4 April 2018 00:30,727,-,Northern Ireland
291,4 April 2018 00:45,703,-,Northern Ireland
292,4 April 2018 01:00,693,-,Northern Ireland
293,4 April 2018 01:15,682,-,Northern Ireland
294,4 April 2018 01:30,674,-,Northern Ireland
295,4 April 2018 01:45,669,-,Northern Ireland
296,4 April 2018 02:00,675,-,Northern Ireland
297,4 April 2018 02:15,691,-,Northern Ireland
298,4 April 2018 02:30,682,-,Northern Ireland
299,4 April 2018 02:45,674,-,Northern Ireland
300,4 April 2018 03:00,672,-,Northern Ireland
301,4 April 2018 03:15,673,-,Northern Ireland
302,4 April 2018 03:30,669,-,Northern Ireland
303,4 April 2018 03:45,656,-,Northern Ireland
304,4 April 2018 04:00,653,-,Northern Ireland
305,4 April 2018 04:15,651,-,Northern Ireland
306,4 April 2018 04:30,653,-,Northern Ireland
307,4 April 2018 04:45,651,-,Northern Ireland
308,4 April 2018 05:00,657,-,Northern Ireland
309,4 April 2018 05:15,665,-,Northern Ireland
310,4 April 2018 05:30,672,-,Northern Ireland
311,4 April 2018 05:45,683,-,Northern Ireland
312,4 April 2018 06:00,707,-,Northern Ireland
313,4 April 2018 06:15,750,-,Northern Ireland
314,4 April 2018 06:30,771,-,Northern Ireland
315,4 April 2018 06:45,793,-,Northern Ireland
316,4 April 2018 07:00,824,-,Northern Ireland
317,4 April 2018 07:15,882,-,Northern Ireland
318,4 April 2018 07:30,905,-,Northern Ireland
319,4 April 2018 07:45,940,-,Northern Ireland
320,4 April 2018 08:00,970,-,Northern Ireland
321,4 April 2018 08:15,1012,-,Northern Ireland
322,4 April 2018 08:30,1041,-,Northern Ireland
323,4 April 2018 08:45,1075,-,Northern Ireland
324,4 April 2018 09:00,1101,-,Northern Ireland
325,4 April 2018 09:15,1121,-,Northern Ireland
326,4 April 2018 09:30,1125,-,Northern Ireland
327,4 April 2018 09:45,1130,-,Northern Ireland
328,4 April 2018 10:00,1133,-,Northern Ireland
329,4 April 2018 10:15,1144,-,Northern Ireland
330,4 April 2018 10:30,1133,-,Northern Ireland
331,4 April 2018 10:45,1126,-,Northern Ireland
332,4 April 2018 11:00,1128,-,Northern Ireland
333,4 April 2018 11:15,1143,-,Northern Ireland
334,4 April 2018 11:30,1141,-,Northern Ireland
335,4 April 2018 11:45,1140,-,Northern Ireland
336,4 April 2018 12:00,1133,-,Northern Ireland
337,4 April 2018 12:15,1140,-,Northern Ireland
338,4 April 2018 12:30,1142,-,Northern Ireland
339,4 April 2018 12:45,1134,-,Northern Ireland
340,4 April 2018 13:00,1126,-,Northern Ireland
341,4 April 2018 13:15,1114,-,Northern Ireland
342,4 April 2018 13:30,1096,-,Northern Ireland
343,4 April 2018 13:45,1080,-,Northern Ireland
344,4 April 2018 14:00,1072,-,Northern Ireland
345,4 April 2018 14:15,1071,-,Northern Ireland
346,4 April 2018 14:30,1066,-,Northern Ireland
347,4 April 2018 14:45,1065,-,Northern Ireland
348,4 April 2018 15:00,1065,-,Northern Ireland
349,4 April 2018 15:15,1055,-,Northern Ireland
350,4 April 2018 15:30,1063,-,Northern Ireland
351,4 April 2018 15:45,1063,-,Northern Ireland
352,4 April 2018 16:00,1078,-,Northern Ireland
353,4 April 2018 16:15,1088,-,Northern Ireland
354,4 April 2018 16:30,1103,-,Northern Ireland
355,4 April 2018 16:45,1132,-,Northern Ireland
356,4 April 2018 17:00,1134,-,Northern Ireland
357,4 April 2018 17:15,1140,-,Northern Ireland
358,4 April 2018 17:30,1134,-,Northern Ireland
359,4 April 2018 17:45,1136,-,Northern Ireland
360,4 April 2018 18:00,1132,-,Northern Ireland
361,4 April 2018 18:15,1106,-,Northern Ireland
362,4 April 2018 18:30,1084,-,Northern Ireland
363,4 April 2018 18:45,1067,-,Northern Ireland
364,4 April 2018 19:00,1065,-,Northern Ireland
365,4 April 2018 19:15,1058,-,Northern Ireland
366,4 April 2018 19:30,1061,-,Northern Ireland
367,4 April 2018 19:45,1055,-,Northern Ireland
368,4 April 2018 20:00,1067,-,Northern Ireland
369,4 April 2018 20:15,1087,-,Northern Ireland
370,4 April 2018 20:30,1128,-,Northern Ireland
371,4 April 2018 20:45,1151,-,Northern Ireland
372,4 April 2018 21:00,1145,-,Northern Ireland
373,4 April 2018 21:15,1122,-,Northern Ireland
374,4 April 2018 21:30,1087,-,Northern Ireland
375,4 April 2018 21:45,1068,-,Northern Ireland
376,4 April 2018 22:00,1048,-,Northern Ireland
377,4 April 2018 22:15,1016,-,Northern Ireland
378,4 April 2018 22:30,973,-,Northern Ireland
379,4 April 2018 22:45,944,-,Northern Ireland
380,4 April 2018 23:00,908,-,Northern Ireland
381,4 April 2018 23:15,877,-,Northern Ireland
382,4 April 2018 23:30,846,-,Northern Ireland
383,4 April 2018 23:45,817,-,Northern Ireland
384,5 April 2018 00:00,787,-,Northern Ireland
385,5 April 2018 00:15,769,-,Northern Ireland
386,5 April 2018 00:30,743,-,Northern Ireland
387,5 April 2018 00:45,717,-,Northern Ireland
388,5 April 2018 01:00,708,-,Northern Ireland
389,5 April 2018 01:15,707,-,Northern Ireland
390,5 April 2018 01:30,702,-,Northern Ireland
391,5 April 2018 01:45,698,-,Northern Ireland
392,5 April 2018 02:00,708,-,Northern Ireland
393,5 April 2018 02:15,731,-,Northern Ireland
394,5 April 2018 02:30,731,-,Northern Ireland
395,5 April 2018 02:45,725,-,Northern Ireland
396,5 April 2018 03:00,719,-,Northern Ireland
397,5 April 2018 03:15,719,-,Northern Ireland
398,5 April 2018 03:30,712,-,Northern Ireland
399,5 April 2018 03:45,706,-,Northern Ireland
400,5 April 2018 04:00,703,-,Northern Ireland
401,5 April 2018 04:15,701,-,Northern Ireland
