,DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
213,3 August 2020 05:15,326,296,Ireland
214,3 August 2020 05:30,318,285,Ireland
215,3 August 2020 05:45,310,277,Ireland
216,3 August 2020 06:00,301,247,Ireland
217,3 August 2020 06:15,293,259,Ireland
218,3 August 2020 06:30,285,264,Ireland
219,3 August 2020 06:45,277,263,Ireland
220,3 August 2020 07:00,297,263,Ireland
221,3 August 2020 07:15,301,257,Ireland
222,3 August 2020 07:30,305,217,Ireland
223,3 August 2020 07:45,309,189,Ireland
224,3 August 2020 08:00,313,185,Ireland
225,3 August 2020 08:15,310,159,Ireland
226,3 August 2020 08:30,307,161,Ireland
227,3 August 2020 08:45,304,170,Ireland
228,3 August 2020 09:00,301,175,Ireland
229,3 August 2020 09:15,301,237,Ireland
230,3 August 2020 09:30,302,229,Ireland
231,3 August 2020 09:45,302,214,Ireland
232,3 August 2020 10:00,302,233,Ireland
233,3 August 2020 10:15,317,233,Ireland
234,3 August 2020 10:30,331,203,Ireland
235,3 August 2020 10:45,346,219,Ireland
236,3 August 2020 11:00,360,238,Ireland
237,3 August 2020 11:15,372,257,Ireland
238,3 August 2020 11:30,383,263,Ireland
239,3 August 2020 11:45,394,254,Ireland
240,3 August 2020 12:00,405,247,Ireland
241,3 August 2020 12:15,419,251,Ireland
242,3 August 2020 12:30,433,260,Ireland
243,3 August 2020 12:45,447,272,Ireland
244,3 August 2020 13:00,394,266,Ireland
245,3 August 2020 13:15,413,286,Ireland
246,3 August 2020 13:30,433,322,Ireland
247,3 August 2020 13:45,452,360,Ireland
248,3 August 2020 14:00,471,390,Ireland
249,3 August 2020 14:15,471,428,Ireland
250,3 August 2020 14:30,470,441,Ireland
251,3 August 2020 14:45,469,435,Ireland
252,3 August 2020 15:00,469,447,Ireland
253,3 August 2020 15:15,468,416,Ireland
254,3 August 2020 15:30,467,411,Ireland
255,3 August 2020 15:45,466,431,Ireland
256,3 August 2020 16:00,464,454,Ireland
257,3 August 2020 16:15,479,439,Ireland
258,3 August 2020 16:30,493,458,Ireland
259,3 August 2020 16:45,507,428,Ireland
260,3 August 2020 17:00,521,450,Ireland
261,3 August 2020 17:15,514,441,Ireland
262,3 August 2020 17:30,507,425,Ireland
263,3 August 2020 17:45,499,434,Ireland
264,3 August 2020 18:00,492,438,Ireland
265,3 August 2020 18:15,494,408,Ireland
266,3 August 2020 18:30,496,366,Ireland
267,3 August 2020 18:45,497,335,Ireland
268,3 August 2020 19:00,360,333,Ireland
269,3 August 2020 19:15,359,324,Ireland
270,3 August 2020 19:30,358,344,Ireland
271,3 August 2020 19:45,357,348,Ireland
272,3 August 2020 20:00,356,308,Ireland
273,3 August 2020 20:15,350,314,Ireland
274,3 August 2020 20:30,345,326,Ireland
275,3 August 2020 20:45,340,364,Ireland
276,3 August 2020 21:00,335,395,Ireland
277,3 August 2020 21:15,340,441,Ireland
278,3 August 2020 21:30,346,519,Ireland
279,3 August 2020 21:45,351,562,Ireland
280,3 August 2020 22:00,357,565,Ireland
281,3 August 2020 22:15,386,598,Ireland
282,3 August 2020 22:30,415,647,Ireland
283,3 August 2020 22:45,444,710,Ireland
284,3 August 2020 23:00,474,743,Ireland
285,3 August 2020 23:15,512,832,Ireland
286,3 August 2020 23:30,551,918,Ireland
287,3 August 2020 23:45,590,999,Ireland
288,4 August 2020 00:00,629,1077,Ireland
289,4 August 2020 00:15,688,1158,Ireland
290,4 August 2020 00:30,748,1249,Ireland
291,4 August 2020 00:45,807,1338,Ireland
292,4 August 2020 01:00,1067,1436,Ireland
293,4 August 2020 01:15,1135,1564,Ireland
294,4 August 2020 01:30,1203,1576,Ireland
295,4 August 2020 01:45,1270,1660,Ireland
296,4 August 2020 02:00,1338,1733,Ireland
297,4 August 2020 02:15,1400,1764,Ireland
298,4 August 2020 02:30,1463,1815,Ireland
299,4 August 2020 02:45,1526,1805,Ireland
300,4 August 2020 03:00,1588,1766,Ireland
301,4 August 2020 03:15,1647,1793,Ireland
302,4 August 2020 03:30,1707,1763,Ireland
303,4 August 2020 03:45,1766,1706,Ireland
304,4 August 2020 04:00,1826,1772,Ireland
305,4 August 2020 04:15,1874,1766,Ireland
306,4 August 2020 04:30,1922,1757,Ireland
307,4 August 2020 04:45,1970,1751,Ireland
308,4 August 2020 05:00,2018,1822,Ireland
309,4 August 2020 05:15,2043,1841,Ireland
310,4 August 2020 05:30,2067,1870,Ireland
311,4 August 2020 05:45,2092,1873,Ireland
312,4 August 2020 06:00,2117,1940,Ireland
313,4 August 2020 06:15,2137,2007,Ireland
314,4 August 2020 06:30,2156,2042,Ireland
315,4 August 2020 06:45,2176,2084,Ireland
316,4 August 2020 07:00,2225,2117,Ireland
317,4 August 2020 07:15,2234,2172,Ireland
318,4 August 2020 07:30,2242,2259,Ireland
319,4 August 2020 07:45,2251,2362,Ireland
320,4 August 2020 08:00,2260,2369,Ireland
321,4 August 2020 08:15,2269,2329,Ireland
322,4 August 2020 08:30,2278,2401,Ireland
323,4 August 2020 08:45,2286,2412,Ireland
324,4 August 2020 09:00,2295,2392,Ireland
325,4 August 2020 09:15,2328,2426,Ireland
326,4 August 2020 09:30,2360,2452,Ireland
327,4 August 2020 09:45,2393,2443,Ireland
328,4 August 2020 10:00,2425,2477,Ireland
329,4 August 2020 10:15,2469,2473,Ireland
330,4 August 2020 10:30,2513,2463,Ireland
331,4 August 2020 10:45,2557,2491,Ireland
332,4 August 2020 11:00,2600,2586,Ireland
333,4 August 2020 11:15,2642,2626,Ireland
334,4 August 2020 11:30,2683,2682,Ireland
335,4 August 2020 11:45,2724,2733,Ireland
336,4 August 2020 12:00,2766,2694,Ireland
337,4 August 2020 12:15,2811,2703,Ireland
338,4 August 2020 12:30,2856,2764,Ireland
339,4 August 2020 12:45,2901,2778,Ireland
340,4 August 2020 13:00,3071,2724,Ireland
341,4 August 2020 13:15,3092,2730,Ireland
342,4 August 2020 13:30,3114,2739,Ireland
343,4 August 2020 13:45,3136,2761,Ireland
344,4 August 2020 14:00,3157,2711,Ireland
345,4 August 2020 14:15,3159,2681,Ireland
346,4 August 2020 14:30,3160,2700,Ireland
347,4 August 2020 14:45,3162,2677,Ireland
348,4 August 2020 15:00,3163,2663,Ireland
349,4 August 2020 15:15,3155,2651,Ireland
350,4 August 2020 15:30,3147,2665,Ireland
351,4 August 2020 15:45,3139,2687,Ireland
352,4 August 2020 16:00,3131,2664,Ireland
353,4 August 2020 16:15,3125,2675,Ireland
354,4 August 2020 16:30,3118,2679,Ireland
355,4 August 2020 16:45,3111,2710,Ireland
356,4 August 2020 17:00,3105,2666,Ireland
357,4 August 2020 17:15,3092,2693,Ireland
358,4 August 2020 17:30,3079,2740,Ireland
359,4 August 2020 17:45,3066,2728,Ireland
360,4 August 2020 18:00,3053,2723,Ireland
361,4 August 2020 18:15,3029,2735,Ireland
362,4 August 2020 18:30,3005,2771,Ireland
363,4 August 2020 18:45,2980,2711,Ireland
364,4 August 2020 19:00,3003,2662,Ireland
365,4 August 2020 19:15,2958,2654,Ireland
366,4 August 2020 19:30,2913,2646,Ireland
367,4 August 2020 19:45,2867,2614,Ireland
368,4 August 2020 20:00,2822,2581,Ireland
369,4 August 2020 20:15,2763,2547,Ireland
370,4 August 2020 20:30,2705,2508,Ireland
371,4 August 2020 20:45,2646,2477,Ireland
372,4 August 2020 21:00,2588,2488,Ireland
373,4 August 2020 21:15,2543,2421,Ireland
374,4 August 2020 21:30,2498,2399,Ireland
375,4 August 2020 21:45,2453,2374,Ireland
376,4 August 2020 22:00,2408,2298,Ireland
377,4 August 2020 22:15,2374,2281,Ireland
378,4 August 2020 22:30,2340,2234,Ireland
379,4 August 2020 22:45,2306,2172,Ireland
380,4 August 2020 23:00,2272,2117,Ireland
381,4 August 2020 23:15,2241,2031,Ireland
382,4 August 2020 23:30,2210,1988,Ireland
383,4 August 2020 23:45,2178,1909,Ireland
384,5 August 2020 00:00,2147,1930,Ireland
385,5 August 2020 00:15,2114,1864,Ireland
386,5 August 2020 00:30,2080,1870,Ireland
387,5 August 2020 00:45,2047,1831,Ireland
388,5 August 2020 01:00,1772,1771,Ireland
389,5 August 2020 01:15,1759,1777,Ireland
390,5 August 2020 01:30,1747,1785,Ireland
391,5 August 2020 01:45,1734,1788,Ireland
392,5 August 2020 02:00,1721,1750,Ireland
393,5 August 2020 02:15,1689,1696,Ireland
394,5 August 2020 02:30,1656,1709,Ireland
395,5 August 2020 02:45,1624,1684,Ireland
396,5 August 2020 03:00,1592,1603,Ireland
397,5 August 2020 03:15,1577,1536,Ireland
398,5 August 2020 03:30,1562,1503,Ireland
399,5 August 2020 03:45,1547,1490,Ireland
400,5 August 2020 04:00,1532,1458,Ireland
401,5 August 2020 04:15,1523,1414,Ireland
402,5 August 2020 04:30,1514,1342,Ireland
403,5 August 2020 04:45,1505,1230,Ireland
404,5 August 2020 05:00,1496,1241,Ireland
405,5 August 2020 05:15,1486,1254,Ireland
406,5 August 2020 05:30,1477,1204,Ireland
407,5 August 2020 05:45,1468,1237,Ireland
408,5 August 2020 06:00,1459,1251,Ireland
409,5 August 2020 06:15,1440,1230,Ireland
410,5 August 2020 06:30,1422,1224,Ireland
411,5 August 2020 06:45,1404,1281,Ireland
412,5 August 2020 07:00,1381,1278,Ireland
413,5 August 2020 07:15,1375,1338,Ireland
414,5 August 2020 07:30,1368,1292,Ireland
415,5 August 2020 07:45,1361,1336,Ireland
416,5 August 2020 08:00,1354,1293,Ireland
417,5 August 2020 08:15,1317,1293,Ireland
418,5 August 2020 08:30,1280,1252,Ireland
419,5 August 2020 08:45,1243,1180,Ireland
420,5 August 2020 09:00,1206,1058,Ireland
421,5 August 2020 09:15,1200,991,Ireland
422,5 August 2020 09:30,1194,930,Ireland
423,5 August 2020 09:45,1187,818,Ireland
424,5 August 2020 10:00,1181,758,Ireland
425,5 August 2020 10:15,1165,679,Ireland
426,5 August 2020 10:30,1149,655,Ireland
427,5 August 2020 10:45,1133,619,Ireland
428,5 August 2020 11:00,1117,560,Ireland
429,5 August 2020 11:15,1092,652,Ireland
430,5 August 2020 11:30,1067,728,Ireland
431,5 August 2020 11:45,1043,785,Ireland
432,5 August 2020 12:00,1018,869,Ireland
433,5 August 2020 12:15,1009,871,Ireland
434,5 August 2020 12:30,1001,854,Ireland
435,5 August 2020 12:45,992,860,Ireland
436,5 August 2020 13:00,933,904,Ireland
437,5 August 2020 13:15,931,946,Ireland
438,5 August 2020 13:30,928,1026,Ireland
439,5 August 2020 13:45,925,1070,Ireland
440,5 August 2020 14:00,922,1114,Ireland
441,5 August 2020 14:15,903,1127,Ireland
442,5 August 2020 14:30,884,1146,Ireland
443,5 August 2020 14:45,865,1081,Ireland
444,5 August 2020 15:00,846,1072,Ireland
445,5 August 2020 15:15,830,983,Ireland
446,5 August 2020 15:30,813,972,Ireland
447,5 August 2020 15:45,796,947,Ireland
448,5 August 2020 16:00,780,889,Ireland
449,5 August 2020 16:15,765,871,Ireland
450,5 August 2020 16:30,751,738,Ireland
451,5 August 2020 16:45,736,724,Ireland
452,5 August 2020 17:00,722,742,Ireland
453,5 August 2020 17:15,714,726,Ireland
454,5 August 2020 17:30,706,705,Ireland
455,5 August 2020 17:45,698,678,Ireland
456,5 August 2020 18:00,690,577,Ireland
457,5 August 2020 18:15,662,538,Ireland
458,5 August 2020 18:30,633,532,Ireland
459,5 August 2020 18:45,604,517,Ireland
460,5 August 2020 19:00,546,502,Ireland
461,5 August 2020 19:15,501,460,Ireland
462,5 August 2020 19:30,456,450,Ireland
463,5 August 2020 19:45,411,430,Ireland
464,5 August 2020 20:00,367,403,Ireland
465,5 August 2020 20:15,347,384,Ireland
466,5 August 2020 20:30,327,318,Ireland
467,5 August 2020 20:45,307,323,Ireland
468,5 August 2020 21:00,287,288,Ireland
469,5 August 2020 21:15,268,257,Ireland
470,5 August 2020 21:30,249,244,Ireland
471,5 August 2020 21:45,230,206,Ireland
472,5 August 2020 22:00,210,203,Ireland
473,5 August 2020 22:15,202,199,Ireland
474,5 August 2020 22:30,195,189,Ireland
475,5 August 2020 22:45,187,185,Ireland
476,5 August 2020 23:00,179,156,Ireland
477,5 August 2020 23:15,177,166,Ireland
478,5 August 2020 23:30,175,160,Ireland
479,5 August 2020 23:45,174,138,Ireland
480,6 August 2020 00:00,172,142,Ireland
481,6 August 2020 00:15,176,140,Ireland
482,6 August 2020 00:30,180,157,Ireland
483,6 August 2020 00:45,184,163,Ireland
484,6 August 2020 01:00,133,167,Ireland
485,6 August 2020 01:15,147,177,Ireland
486,6 August 2020 01:30,161,192,Ireland
487,6 August 2020 01:45,175,203,Ireland
488,6 August 2020 02:00,189,236,Ireland
489,6 August 2020 02:15,210,274,Ireland
490,6 August 2020 02:30,232,319,Ireland
491,6 August 2020 02:45,253,377,Ireland
492,6 August 2020 03:00,275,412,Ireland
493,6 August 2020 03:15,307,430,Ireland
494,6 August 2020 03:30,339,463,Ireland
495,6 August 2020 03:45,371,509,Ireland
496,6 August 2020 04:00,403,483,Ireland
497,6 August 2020 04:15,422,521,Ireland
498,6 August 2020 04:30,442,544,Ireland
499,6 August 2020 04:45,461,560,Ireland
500,6 August 2020 05:00,480,617,Ireland
501,6 August 2020 05:15,486,694,Ireland
502,6 August 2020 05:30,492,734,Ireland
503,6 August 2020 05:45,498,800,Ireland
504,6 August 2020 06:00,505,824,Ireland
505,6 August 2020 06:15,520,795,Ireland
506,6 August 2020 06:30,535,821,Ireland
507,6 August 2020 06:45,550,827,Ireland
508,6 August 2020 07:00,668,875,Ireland
509,6 August 2020 07:15,711,901,Ireland
510,6 August 2020 07:30,755,882,Ireland
511,6 August 2020 07:45,798,880,Ireland
512,6 August 2020 08:00,841,867,Ireland
513,6 August 2020 08:15,858,897,Ireland
514,6 August 2020 08:30,874,954,Ireland
515,6 August 2020 08:45,891,982,Ireland
516,6 August 2020 09:00,907,980,Ireland
517,6 August 2020 09:15,939,1014,Ireland
518,6 August 2020 09:30,971,1050,Ireland
519,6 August 2020 09:45,1002,1075,Ireland
520,6 August 2020 10:00,1034,1136,Ireland
521,6 August 2020 10:15,1059,1217,Ireland
522,6 August 2020 10:30,1085,1267,Ireland
523,6 August 2020 10:45,1110,1320,Ireland
524,6 August 2020 11:00,1136,1353,Ireland
525,6 August 2020 11:15,1144,1462,Ireland
526,6 August 2020 11:30,1153,1569,Ireland
527,6 August 2020 11:45,1161,1592,Ireland
528,6 August 2020 12:00,1170,1579,Ireland
529,6 August 2020 12:15,1183,1587,Ireland
530,6 August 2020 12:30,1197,1588,Ireland
531,6 August 2020 12:45,1211,1649,Ireland
532,6 August 2020 13:00,1256,1680,Ireland
533,6 August 2020 13:15,1296,1719,Ireland
534,6 August 2020 13:30,1336,1645,Ireland
535,6 August 2020 13:45,1375,1714,Ireland
536,6 August 2020 14:00,1415,1719,Ireland
537,6 August 2020 14:15,1409,1701,Ireland
538,6 August 2020 14:30,1403,1669,Ireland
539,6 August 2020 14:45,1397,1653,Ireland
540,6 August 2020 15:00,1391,1675,Ireland
541,6 August 2020 15:15,1395,1720,Ireland
542,6 August 2020 15:30,1399,1720,Ireland
543,6 August 2020 15:45,1403,1709,Ireland
544,6 August 2020 16:00,1407,1649,Ireland
545,6 August 2020 16:15,1392,1648,Ireland
546,6 August 2020 16:30,1377,1719,Ireland
547,6 August 2020 16:45,1362,1774,Ireland
548,6 August 2020 17:00,1347,1810,Ireland
549,6 August 2020 17:15,1336,1703,Ireland
550,6 August 2020 17:30,1326,1577,Ireland
551,6 August 2020 17:45,1315,1499,Ireland
552,6 August 2020 18:00,1305,1490,Ireland
553,6 August 2020 18:15,1294,1439,Ireland
554,6 August 2020 18:30,1283,1427,Ireland
555,6 August 2020 18:45,1272,1290,Ireland
556,6 August 2020 19:00,1417,1305,Ireland
557,6 August 2020 19:15,1391,1245,Ireland
558,6 August 2020 19:30,1365,1185,Ireland
559,6 August 2020 19:45,1338,1131,Ireland
560,6 August 2020 20:00,1312,1098,Ireland
561,6 August 2020 20:15,1266,1070,Ireland
562,6 August 2020 20:30,1221,1117,Ireland
563,6 August 2020 20:45,1176,1165,Ireland
564,6 August 2020 21:00,1130,1168,Ireland
565,6 August 2020 21:15,1128,1121,Ireland
566,6 August 2020 21:30,1125,1109,Ireland
567,6 August 2020 21:45,1123,1122,Ireland
568,6 August 2020 22:00,1121,1084,Ireland
569,6 August 2020 22:15,1134,989,Ireland
570,6 August 2020 22:30,1147,1000,Ireland
571,6 August 2020 22:45,1160,1061,Ireland
572,6 August 2020 23:00,1172,1096,Ireland
573,6 August 2020 23:15,1184,1147,Ireland
574,6 August 2020 23:30,1195,1100,Ireland
575,6 August 2020 23:45,1207,1084,Ireland
576,7 August 2020 00:00,1218,1120,Ireland
577,7 August 2020 00:15,1220,1189,Ireland
578,7 August 2020 00:30,1222,1203,Ireland
579,7 August 2020 00:45,1224,1224,Ireland
580,7 August 2020 01:00,1117,1235,Ireland
581,7 August 2020 01:15,1120,1245,Ireland
582,7 August 2020 01:30,1122,1286,Ireland
583,7 August 2020 01:45,1124,1261,Ireland
584,7 August 2020 02:00,1127,1259,Ireland
585,7 August 2020 02:15,1122,1285,Ireland
586,7 August 2020 02:30,1117,1262,Ireland
587,7 August 2020 02:45,1112,1259,Ireland
588,7 August 2020 03:00,1107,1290,Ireland
589,7 August 2020 03:15,1108,1234,Ireland
590,7 August 2020 03:30,1108,1264,Ireland
591,7 August 2020 03:45,1109,1200,Ireland
592,7 August 2020 04:00,1109,1163,Ireland
593,7 August 2020 04:15,1098,1143,Ireland
594,7 August 2020 04:30,1087,1162,Ireland
595,7 August 2020 04:45,1076,1152,Ireland
596,7 August 2020 05:00,1065,1128,Ireland
597,7 August 2020 05:15,1053,1115,Ireland
598,7 August 2020 05:30,1042,1048,Ireland
599,7 August 2020 05:45,1030,1006,Ireland
600,7 August 2020 06:00,1018,1002,Ireland
601,7 August 2020 06:15,998,981,Ireland
602,7 August 2020 06:30,978,1009,Ireland
603,7 August 2020 06:45,958,1015,Ireland
604,7 August 2020 07:00,933,1045,Ireland
605,7 August 2020 07:15,918,1052,Ireland
606,7 August 2020 07:30,903,1070,Ireland
607,7 August 2020 07:45,888,1068,Ireland
608,7 August 2020 08:00,873,1091,Ireland
609,7 August 2020 08:15,833,983,Ireland
