,DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
197,3 June 2018 01:15,119,60,Ireland
198,3 June 2018 01:30,118,51,Ireland
199,3 June 2018 01:45,116,51,Ireland
200,3 June 2018 02:00,116,50,Ireland
201,3 June 2018 02:15,119,43,Ireland
202,3 June 2018 02:30,121,41,Ireland
203,3 June 2018 02:45,124,35,Ireland
204,3 June 2018 03:00,124,29,Ireland
205,3 June 2018 03:15,122,29,Ireland
206,3 June 2018 03:30,120,31,Ireland
207,3 June 2018 03:45,118,29,Ireland
208,3 June 2018 04:00,117,24,Ireland
209,3 June 2018 04:15,117,24,Ireland
210,3 June 2018 04:30,117,23,Ireland
211,3 June 2018 04:45,117,28,Ireland
212,3 June 2018 05:00,118,30,Ireland
213,3 June 2018 05:15,118,24,Ireland
214,3 June 2018 05:30,119,19,Ireland
215,3 June 2018 05:45,120,14,Ireland
216,3 June 2018 06:00,117,18,Ireland
217,3 June 2018 06:15,112,17,Ireland
218,3 June 2018 06:30,107,13,Ireland
219,3 June 2018 06:45,102,14,Ireland
220,3 June 2018 07:00,104,9,Ireland
221,3 June 2018 07:15,95,7,Ireland
222,3 June 2018 07:30,85,9,Ireland
223,3 June 2018 07:45,76,10,Ireland
224,3 June 2018 08:00,70,9,Ireland
225,3 June 2018 08:15,68,11,Ireland
226,3 June 2018 08:30,65,10,Ireland
227,3 June 2018 08:45,63,8,Ireland
228,3 June 2018 09:00,62,9,Ireland
229,3 June 2018 09:15,63,8,Ireland
230,3 June 2018 09:30,63,7,Ireland
231,3 June 2018 09:45,64,10,Ireland
232,3 June 2018 10:00,65,11,Ireland
233,3 June 2018 10:15,65,16,Ireland
234,3 June 2018 10:30,65,18,Ireland
235,3 June 2018 10:45,65,26,Ireland
236,3 June 2018 11:00,65,17,Ireland
237,3 June 2018 11:15,64,11,Ireland
238,3 June 2018 11:30,63,12,Ireland
239,3 June 2018 11:45,62,10,Ireland
240,3 June 2018 12:00,61,8,Ireland
241,3 June 2018 12:15,61,10,Ireland
242,3 June 2018 12:30,60,13,Ireland
243,3 June 2018 12:45,59,24,Ireland
244,3 June 2018 13:00,60,25,Ireland
245,3 June 2018 13:15,58,23,Ireland
246,3 June 2018 13:30,57,27,Ireland
247,3 June 2018 13:45,55,27,Ireland
248,3 June 2018 14:00,54,32,Ireland
249,3 June 2018 14:15,53,33,Ireland
250,3 June 2018 14:30,52,34,Ireland
251,3 June 2018 14:45,51,25,Ireland
252,3 June 2018 15:00,49,23,Ireland
253,3 June 2018 15:15,48,19,Ireland
254,3 June 2018 15:30,46,19,Ireland
255,3 June 2018 15:45,45,16,Ireland
